matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_183,488,006,2704,1807,28,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_183,488,006,712,465,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_183,488,006,1208,961,109,28,0.2569,True,0.2438,False,False,2.5480
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_183,488,006,2000,1536,61,6,0.0984,False,0.0931,False,True,0.6461
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_184,422,616,1927,1459,18,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_184,422,616,689,469,18,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_184,422,616,1214,1094,320,35,0.1094,False,0.1027,False,True,2.7648
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_184,422,616,2000,1968,186,12,0.0645,False,0.0632,False,True,1.7168
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_185,911,624,3319,1267,44,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_185,911,624,876,278,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_185,911,624,1307,792,118,23,0.1949,True,0.1863,False,False,2.4018
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_185,911,624,2000,1154,71,8,0.1127,False,0.1091,False,True,0.8094
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_186,338,477,2609,2289,25,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_186,338,477,1216,703,13,5,0.3846,False,0.3585,False,True,0.0681
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_186,338,477,1452,1105,112,19,0.1696,True,0.1611,False,False,2.5087
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_186,338,477,2000,2000,294,13,0.0442,False,0.0436,False,True,1.6323
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_187,782,426,3101,840,38,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_187,782,426,901,258,12,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_187,782,426,1260,348,14,9,0.6429,True,0.6264,False,False,1.5353
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_187,782,426,2000,968,73,21,0.2877,True,0.2873,False,False,1.5190
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_188,249,713,1702,3070,17,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_188,249,713,669,1160,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_188,249,713,1178,1035,146,24,0.1644,True,0.1575,False,False,2.3495
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_188,249,713,2000,2000,223,13,0.0583,False,0.0579,False,True,1.1188
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_189,684,352,3122,2677,30,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_189,684,352,799,671,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_189,684,352,1212,587,244,73,0.2992,True,0.2823,False,False,2.6592
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_189,684,352,2000,1342,175,18,0.1029,False,0.1027,False,True,1.4636
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_190,018,355,2633,2508,30,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_190,018,355,731,693,15,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_190,018,355,972,1031,22,8,0.3636,True,0.3480,False,False,1.7360
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_190,018,355,1748,2000,183,7,0.0383,False,0.0367,False,True,0.4169
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_191,797,011,1866,1643,36,10,0.2778,False,0.2729,False,True,1.3684
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_191,797,011,486,406,29,8,0.2759,False,0.2671,False,True,1.4192
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_191,797,011,1045,998,389,76,0.1954,True,0.1814,False,False,2.9798
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_191,797,011,1892,1577,267,16,0.0599,False,0.0598,False,True,1.3272
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_192,507,048,3112,3235,42,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_192,507,048,956,812,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_192,507,048,1390,1220,211,38,0.1801,True,0.1692,False,False,2.7500
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_192,507,048,2000,2000,167,11,0.0659,False,0.0650,False,True,1.0763
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_193,679,595,3040,1921,27,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_193,679,595,571,361,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_193,679,595,1080,733,109,21,0.1927,True,0.1816,False,False,2.6690
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_193,679,595,1764,1220,88,9,0.1023,False,0.0998,False,True,0.6767
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_194,173,358,2280,2247,24,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_194,173,358,550,616,14,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_194,173,358,993,1222,129,31,0.2403,True,0.2270,False,False,2.6417
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_194,173,358,1509,2000,223,17,0.0762,False,0.0761,False,True,1.0770
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_195,715,447,3017,3462,42,10,0.2381,False,0.2275,False,True,2.0509
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_195,715,447,876,885,20,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_195,715,447,1230,1248,309,48,0.1553,False,0.1476,False,True,2.5165
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_195,715,447,2000,2000,346,17,0.0491,False,0.0490,False,True,1.2913
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_196,910,080,2065,2337,36,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_196,910,080,615,642,14,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_196,910,080,796,1195,181,51,0.2818,True,0.2682,False,False,2.4877
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_196,910,080,1403,2000,212,13,0.0613,False,0.0609,False,True,1.3383
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_197,215,170,2621,933,40,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_197,215,170,659,325,8,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_197,215,170,1140,1095,10,6,0.6000,True,0.5677,False,False,0.8214
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_197,215,170,2000,1847,141,8,0.0567,False,0.0549,False,True,1.0010
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_198,793,861,2566,3608,20,6,0.3000,False,0.2839,False,True,0.8065
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_198,793,861,545,803,4,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_198,793,861,1124,1109,34,13,0.3824,True,0.3717,False,False,1.9247
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_198,793,861,1580,1959,127,12,0.0945,False,0.0936,False,True,1.4963
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_199,154,980,2216,1284,60,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_199,154,980,464,397,25,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_199,154,980,1295,1325,231,63,0.2727,True,0.2540,False,False,2.9217
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_199,154,980,1965,2000,351,14,0.0399,False,0.0397,False,True,0.8242
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_200,691,658,3800,1807,31,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_200,691,658,764,516,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_200,691,658,547,1387,178,34,0.1910,True,0.1797,False,False,2.7197
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_200,691,658,1085,2000,59,6,0.1017,False,0.0962,False,True,0.4537
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_201,857,059,1830,3022,43,11,0.2558,False,0.2525,False,True,1.0594
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_201,857,059,479,874,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_201,857,059,1095,1215,323,49,0.1517,False,0.1413,False,True,2.9217
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_201,857,059,2000,2000,336,17,0.0506,False,0.0505,False,True,1.5157
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_202,853,000,4364,2485,38,12,0.3158,False,0.3128,False,True,1.0858
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_202,853,000,1087,719,14,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_202,853,000,1351,1216,130,18,0.1385,False,0.1326,False,True,2.3404
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_202,853,000,2000,2000,330,16,0.0485,False,0.0479,False,True,1.6889
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_203,674,457,2212,3513,15,5,0.3333,False,0.3107,False,True,0.9943
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_203,674,457,744,1481,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_203,674,457,1386,1150,89,22,0.2472,True,0.2327,False,False,2.7044
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_203,674,457,2000,2000,305,14,0.0459,False,0.0457,False,True,0.9587
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_204,173,142,2851,3159,25,7,0.2800,False,0.2683,False,True,0.7293
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_204,173,142,568,704,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_204,173,142,1055,1259,59,17,0.2881,True,0.2797,False,False,2.0541
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_204,173,142,1384,2000,149,9,0.0604,False,0.0590,False,True,1.4486
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_205,089,075,1835,2259,23,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_205,089,075,525,605,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_205,089,075,1134,1116,47,13,0.2766,True,0.2683,False,False,1.9709
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_205,089,075,1929,2000,254,12,0.0472,False,0.0468,False,True,1.2999
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_206,851,706,2940,4588,22,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_206,851,706,665,1128,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_206,851,706,1260,1297,216,31,0.1435,False,0.1358,False,True,2.6103
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_206,851,706,2000,2000,214,9,0.0421,False,0.0411,False,True,1.3761
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_207,297,043,2228,4086,27,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_207,297,043,434,1049,12,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_207,297,043,719,1395,311,64,0.2058,True,0.1914,False,False,2.9528
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_207,297,043,1367,2000,123,8,0.0650,False,0.0630,False,True,0.3483
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_208,513,903,2173,2607,21,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_208,513,903,614,571,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_208,513,903,1204,1175,79,18,0.2278,True,0.2172,False,False,2.4331
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_208,513,903,1984,2000,171,9,0.0526,False,0.0514,False,True,0.8097
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_209,991,326,2342,2047,24,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_209,991,326,612,541,18,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_209,991,326,1181,1101,354,48,0.1356,False,0.1271,False,True,2.7897
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_209,991,326,1855,1763,211,11,0.0521,False,0.0515,False,True,0.8268
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_210,465,090,3180,2891,19,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_210,465,090,808,471,25,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_210,465,090,1029,902,322,49,0.1522,False,0.1421,False,True,2.8632
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_210,465,090,1951,1751,289,13,0.0450,False,0.0447,False,True,1.1880
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_211,428,623,3052,1785,28,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_211,428,623,712,436,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_211,428,623,1245,1189,138,26,0.1884,True,0.1815,False,False,2.2429
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_211,428,623,2000,1842,324,13,0.0401,False,0.0398,False,True,1.3039
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_212,971,579,2555,1539,36,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_212,971,579,786,415,5,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_212,971,579,1147,512,101,39,0.3861,True,0.3655,False,False,2.5962
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_212,971,579,2000,1439,191,19,0.0995,False,0.0994,False,True,1.4085
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_213,041,220,3636,1821,53,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_213,041,220,947,748,21,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_213,041,220,1044,1086,344,51,0.1483,False,0.1379,False,True,2.9424
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_213,041,220,1989,2000,236,11,0.0466,False,0.0460,False,True,1.4428
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_214,232,369,3806,4448,45,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_214,232,369,712,850,5,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_214,232,369,1463,1404,36,13,0.3611,True,0.3515,False,False,1.9038
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_214,232,369,2000,1727,134,9,0.0672,False,0.0656,False,True,1.0852
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_215,983,207,4354,1911,51,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_215,983,207,2120,524,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_215,983,207,1454,1004,98,21,0.2143,True,0.2082,False,False,2.0699
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_215,983,207,2000,1753,235,11,0.0468,False,0.0462,False,True,1.2316
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_216,863,718,4178,1701,53,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_216,863,718,2189,476,15,5,0.3333,False,0.3107,False,True,1.2098
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_216,863,718,1204,1103,71,19,0.2676,True,0.2537,False,False,2.5516
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_216,863,718,2000,1839,333,16,0.0480,False,0.0479,False,True,1.3177
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_217,127,951,2873,2338,49,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_217,127,951,600,772,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_217,127,951,945,1188,159,28,0.1761,True,0.1676,False,False,2.4854
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_217,127,951,1504,2000,122,11,0.0902,False,0.0890,False,True,1.1823
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_218,918,600,1897,2596,17,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_218,918,600,721,622,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_218,918,600,1222,1127,73,22,0.3014,True,0.2923,False,False,2.1030
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_218,918,600,2000,2000,288,14,0.0486,False,0.0484,False,True,1.4036
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_219,726,655,3609,1708,38,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_219,726,655,880,450,15,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_219,726,655,1156,1089,109,18,0.1651,True,0.1574,False,False,2.4270
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_219,726,655,1886,1685,274,10,0.0365,False,0.0359,False,True,1.2852
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_220,931,302,1470,1517,12,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_220,931,302,481,618,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_220,931,302,1165,1156,228,39,0.1711,True,0.1625,False,False,2.5265
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_220,931,302,2000,2000,279,11,0.0394,False,0.0389,False,True,1.1464
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_221,372,441,2509,2408,34,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_221,372,441,840,825,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_221,372,441,1142,1156,218,33,0.1514,False,0.1459,False,True,2.2305
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_221,372,441,2000,2000,271,10,0.0369,False,0.0362,False,True,1.0846
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_222,682,105,2537,1457,35,9,0.2571,False,0.2510,False,True,1.3668
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_222,682,105,563,198,12,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_222,682,105,1031,284,177,58,0.3277,True,0.3045,False,False,2.9676
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_222,682,105,1849,729,42,9,0.2143,True,0.2092,False,False,1.1646
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_223,457,801,3513,2417,50,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_223,457,801,1481,632,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_223,457,801,1150,1213,8,0,,False,,False,True,
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_223,457,801,2000,2000,247,12,0.0486,False,0.0481,False,True,1.3830
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_224,430,677,1766,2104,24,9,0.3750,False,0.3661,False,True,0.8211
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_224,430,677,562,636,11,5,0.4545,False,0.4237,False,True,0.4902
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_224,430,677,1384,1173,112,17,0.1518,False,0.1499,False,True,1.7077
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_224,430,677,2000,2000,385,15,0.0390,False,0.0388,False,True,1.5315
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_225,259,037,1434,4052,17,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_225,259,037,274,1218,5,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_225,259,037,1158,1162,27,13,0.4815,True,0.4577,False,False,2.3759
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_225,259,037,1886,1917,186,13,0.0699,False,0.0694,False,True,1.2918
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_226,766,563,2165,3776,11,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_226,766,563,1029,1244,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_226,766,563,1168,1239,236,47,0.1992,True,0.1892,False,False,2.5247
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_226,766,563,2000,2000,212,11,0.0519,False,0.0512,False,True,1.4197
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_227,307,328,1012,2601,11,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_227,307,328,305,547,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_227,307,328,915,1029,64,12,0.1875,True,0.1820,False,False,1.9066
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_227,307,328,1766,1670,190,9,0.0474,False,0.0462,False,True,1.2265
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_228,229,665,3577,2170,39,8,0.2051,False,0.1986,False,True,1.3781
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_228,229,665,790,500,19,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_228,229,665,1358,1130,93,16,0.1720,True,0.1682,False,False,1.9025
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_228,229,665,2000,2000,230,11,0.0478,False,0.0472,False,True,0.7665
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_229,908,053,2210,1424,39,10,0.2564,False,0.2519,False,True,0.8702
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_229,908,053,488,591,13,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_229,908,053,1072,1178,121,25,0.2066,True,0.1945,False,False,2.7107
