matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,1022,646,105,12,0.1143,False,0.1131,False,True,1.5196
aspanformer,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,201,201,201,116,0.5771,True,0.5460,False,False,2.6086
deepdetect,handGeometry,11k_Hands_impostor_166,1200000 ,0001567,12438,9751,47,20,0.4255,True,0.4255,False,False,2.5842
loftr,handGeometry,11k_Hands_impostor_167,0000543,0000506,404,404,404,116,0.2871,False,0.2774,False,True,2.1900
orb-fingervein,handGeometry,11k_Hands_impostor_167,0000543,0000506,4260,4083,74,14,0.1892,False,0.1843,False,True,1.9221
sift-fingervein,handGeometry,11k_Hands_impostor_167,0000543,0000506,926,1055,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_167,0000543,0000506,372,472,205,58,0.2829,True,0.2722,False,False,2.2705
sgmnet-fingervein,handGeometry,11k_Hands_impostor_167,0000543,0000506,972,1323,190,18,0.0947,False,0.0946,False,True,1.1426
aspanformer,handGeometry,11k_Hands_impostor_167,0000543,0000506,323,323,323,135,0.4180,False,0.3999,False,True,2.3822
deepdetect,handGeometry,11k_Hands_impostor_167,0000543,0000506,10068,13007,28,17,0.6071,True,0.6071,False,False,1.4840
loftr,handGeometry,11k_Hands_impostor_168,0000518,0000064,336,336,336,115,0.3423,False,0.3255,False,True,2.5032
orb-fingervein,handGeometry,11k_Hands_impostor_168,0000518,0000064,4029,4227,35,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_168,0000518,0000064,1071,960,14,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_168,0000518,0000064,398,357,179,75,0.4190,True,0.3995,False,False,2.4515
sgmnet-fingervein,handGeometry,11k_Hands_impostor_168,0000518,0000064,1155,1083,151,16,0.1060,False,0.1057,False,True,1.2337
aspanformer,handGeometry,11k_Hands_impostor_168,0000518,0000064,400,400,400,240,0.6000,True,0.5904,False,False,1.8240
deepdetect,handGeometry,11k_Hands_impostor_168,0000518,0000064,11975,11346,57,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_169,0001061,0001594,482,482,482,201,0.4170,False,0.3895,False,True,2.8671
orb-fingervein,handGeometry,11k_Hands_impostor_169,0001061,0001594,3576,4427,73,13,0.1781,False,0.1722,False,True,2.0343
sift-fingervein,handGeometry,11k_Hands_impostor_169,0001061,0001594,589,1079,17,6,0.3529,False,0.3291,False,True,1.7922
superglue-fingervein,handGeometry,11k_Hands_impostor_169,0001061,0001594,332,429,137,52,0.3796,True,0.3539,False,False,2.8980
sgmnet-fingervein,handGeometry,11k_Hands_impostor_169,0001061,0001594,679,924,126,18,0.1429,False,0.1425,False,True,1.5219
aspanformer,handGeometry,11k_Hands_impostor_169,0001061,0001594,539,539,539,313,0.5807,True,0.5686,False,False,1.9219
deepdetect,handGeometry,11k_Hands_impostor_169,0001061,0001594,9559,12286,4,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_170,0001046,0001568,553,553,553,160,0.2893,False,0.2708,False,True,2.8219
orb-fingervein,handGeometry,11k_Hands_impostor_170,0001046,0001568,3951,4003,89,20,0.2247,False,0.2246,False,True,1.3545
sift-fingervein,handGeometry,11k_Hands_impostor_170,0001046,0001568,776,744,12,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_170,0001046,0001568,330,406,215,70,0.3256,True,0.3051,False,False,2.8011
sgmnet-fingervein,handGeometry,11k_Hands_impostor_170,0001046,0001568,791,850,286,23,0.0804,False,0.0800,False,True,1.5950
aspanformer,handGeometry,11k_Hands_impostor_170,0001046,0001568,496,496,496,209,0.4214,False,0.3969,False,True,2.6979
deepdetect,handGeometry,11k_Hands_impostor_170,0001046,0001568,9935,11809,19,14,0.7368,True,0.7368,False,False,1.4865
loftr,handGeometry,11k_Hands_impostor_171,0001549,0001519,355,355,355,92,0.2592,False,0.2503,False,True,2.1931
orb-fingervein,handGeometry,11k_Hands_impostor_171,0001549,0001519,4187,3589,61,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_171,0001549,0001519,853,844,14,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_171,0001549,0001519,385,390,156,39,0.2500,True,0.2359,False,False,2.6593
sgmnet-fingervein,handGeometry,11k_Hands_impostor_171,0001549,0001519,1098,1298,230,16,0.0696,False,0.0687,False,True,1.7009
aspanformer,handGeometry,11k_Hands_impostor_171,0001549,0001519,491,491,491,261,0.5316,True,0.5072,False,False,2.4380
deepdetect,handGeometry,11k_Hands_impostor_171,0001549,0001519,12467,10829,32,14,0.4375,True,0.4375,False,False,0.6324
loftr,handGeometry,11k_Hands_impostor_172,0001020,0001082,251,251,251,61,0.2430,False,0.2311,False,True,2.5090
orb-fingervein,handGeometry,11k_Hands_impostor_172,0001020,0001082,4442,3781,49,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_172,0001020,0001082,1038,595,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_172,0001020,0001082,396,297,150,55,0.3667,True,0.3462,False,False,2.6511
sgmnet-fingervein,handGeometry,11k_Hands_impostor_172,0001020,0001082,915,582,58,11,0.1897,False,0.1872,False,True,0.8106
aspanformer,handGeometry,11k_Hands_impostor_172,0001020,0001082,260,260,260,135,0.5192,True,0.4942,False,False,2.4898
deepdetect,handGeometry,11k_Hands_impostor_172,0001020,0001082,11756,9188,19,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_173,0001088,0001066,341,341,341,93,0.2727,False,0.2585,False,True,2.5729
orb-fingervein,handGeometry,11k_Hands_impostor_173,0001088,0001066,4916,4261,69,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_173,0001088,0001066,1553,840,30,7,0.2333,False,0.2220,False,True,1.6431
superglue-fingervein,handGeometry,11k_Hands_impostor_173,0001088,0001066,485,408,106,26,0.2453,True,0.2322,False,False,2.5939
sgmnet-fingervein,handGeometry,11k_Hands_impostor_173,0001088,0001066,1421,1032,97,13,0.1340,False,0.1331,False,True,1.2411
aspanformer,handGeometry,11k_Hands_impostor_173,0001088,0001066,223,223,223,84,0.3767,False,0.3558,False,True,2.6391
deepdetect,handGeometry,11k_Hands_impostor_173,0001088,0001066,12534,12269,149,103,0.6913,True,0.6913,False,False,1.4936
loftr,handGeometry,11k_Hands_impostor_174,0000587,0001510,492,492,492,150,0.3049,False,0.2873,False,True,2.6878
orb-fingervein,handGeometry,11k_Hands_impostor_174,0000587,0001510,4194,4099,78,13,0.1667,False,0.1635,False,True,1.7511
sift-fingervein,handGeometry,11k_Hands_impostor_174,0000587,0001510,1120,938,23,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_174,0000587,0001510,490,438,192,46,0.2396,True,0.2270,False,False,2.5800
sgmnet-fingervein,handGeometry,11k_Hands_impostor_174,0000587,0001510,1402,1159,221,23,0.1041,False,0.1040,False,True,1.4736
aspanformer,handGeometry,11k_Hands_impostor_174,0000587,0001510,415,415,415,149,0.3590,False,0.3426,False,True,2.4356
deepdetect,handGeometry,11k_Hands_impostor_174,0000587,0001510,14888,12779,170,89,0.5235,True,0.5235,False,False,1.6657
loftr,handGeometry,11k_Hands_impostor_175,0001571,0001531,460,460,460,135,0.2935,False,0.2788,False,True,2.5255
orb-fingervein,handGeometry,11k_Hands_impostor_175,0001571,0001531,3694,4885,55,11,0.2000,False,0.1951,False,True,1.7389
sift-fingervein,handGeometry,11k_Hands_impostor_175,0001571,0001531,648,1639,16,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_175,0001571,0001531,314,521,195,56,0.2872,True,0.2691,False,False,2.7994
sgmnet-fingervein,handGeometry,11k_Hands_impostor_175,0001571,0001531,755,1681,85,11,0.1294,False,0.1277,False,True,1.2113
aspanformer,handGeometry,11k_Hands_impostor_175,0001571,0001531,398,398,398,139,0.3492,False,0.3284,False,True,2.7310
deepdetect,handGeometry,11k_Hands_impostor_175,0001571,0001531,10963,13612,97,65,0.6701,True,0.6701,False,False,1.3084
loftr,handGeometry,11k_Hands_impostor_176,0000596,0000507,239,239,239,53,0.2218,False,0.2087,False,True,2.7118
orb-fingervein,handGeometry,11k_Hands_impostor_176,0000596,0000507,4016,3989,35,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_176,0000596,0000507,852,685,19,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_176,0000596,0000507,330,393,14,0,,False,,False,True,
sgmnet-fingervein,handGeometry,11k_Hands_impostor_176,0000596,0000507,839,633,49,8,0.1633,False,0.1581,False,True,0.8214
aspanformer,handGeometry,11k_Hands_impostor_176,0000596,0000507,64,64,64,22,0.3438,False,0.3436,False,True,1.3451
deepdetect,handGeometry,11k_Hands_impostor_176,0000596,0000507,10441,10425,19,11,0.5789,True,0.5789,False,False,1.0033
loftr,handGeometry,11k_Hands_impostor_177,0001560,0000586,417,417,417,104,0.2494,False,0.2366,False,True,2.5570
orb-fingervein,handGeometry,11k_Hands_impostor_177,0001560,0000586,4781,3507,81,20,0.2469,False,0.2452,False,True,1.6267
sift-fingervein,handGeometry,11k_Hands_impostor_177,0001560,0000586,1228,726,19,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_177,0001560,0000586,391,379,125,40,0.3200,True,0.2987,False,False,2.8747
sgmnet-fingervein,handGeometry,11k_Hands_impostor_177,0001560,0000586,1127,1067,183,14,0.0765,False,0.0761,False,True,1.3060
aspanformer,handGeometry,11k_Hands_impostor_177,0001560,0000586,290,290,290,127,0.4379,True,0.4215,False,False,2.2667
deepdetect,handGeometry,11k_Hands_impostor_177,0001560,0000586,11951,11512,75,36,0.4800,True,0.4800,False,False,2.0859
loftr,handGeometry,11k_Hands_impostor_178,0001592,0001030,399,399,399,112,0.2807,False,0.2596,False,True,3.0634
orb-fingervein,handGeometry,11k_Hands_impostor_178,0001592,0001030,3647,4779,63,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_178,0001592,0001030,627,1103,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_178,0001592,0001030,308,371,101,27,0.2673,True,0.2578,False,False,2.2278
sgmnet-fingervein,handGeometry,11k_Hands_impostor_178,0001592,0001030,740,931,88,11,0.1250,False,0.1234,False,True,0.9039
aspanformer,handGeometry,11k_Hands_impostor_178,0001592,0001030,238,238,238,94,0.3950,False,0.3795,False,True,2.2962
deepdetect,handGeometry,11k_Hands_impostor_178,0001592,0001030,9649,11772,12,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_179,0000524,0001090,544,544,544,208,0.3824,False,0.3618,False,True,2.6057
orb-fingervein,handGeometry,11k_Hands_impostor_179,0000524,0001090,4543,4886,59,17,0.2881,False,0.2812,False,True,1.9509
sift-fingervein,handGeometry,11k_Hands_impostor_179,0000524,0001090,1195,1545,32,7,0.2188,False,0.2096,False,True,1.1348
superglue-fingervein,handGeometry,11k_Hands_impostor_179,0000524,0001090,403,459,236,95,0.4025,True,0.3729,False,False,3.0305
sgmnet-fingervein,handGeometry,11k_Hands_impostor_179,0000524,0001090,1358,1534,369,31,0.0840,False,0.0840,False,True,1.4355
aspanformer,handGeometry,11k_Hands_impostor_179,0000524,0001090,469,469,469,327,0.6972,True,0.6684,False,False,2.3441
deepdetect,handGeometry,11k_Hands_impostor_179,0000524,0001090,11728,13580,54,41,0.7593,True,0.7593,False,False,0.8037
loftr,handGeometry,11k_Hands_impostor_180,6000000,0000581,182,182,182,42,0.2308,False,0.2181,False,True,2.6256
orb-fingervein,handGeometry,11k_Hands_impostor_180,6000000,0000581,4284,3686,64,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_180,6000000,0000581,1026,855,18,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_180,6000000,0000581,390,389,103,25,0.2427,True,0.2287,False,False,2.6869
sgmnet-fingervein,handGeometry,11k_Hands_impostor_180,6000000,0000581,1131,1017,101,11,0.1089,False,0.1075,False,True,1.3044
aspanformer,handGeometry,11k_Hands_impostor_180,6000000,0000581,130,130,130,58,0.4462,True,0.4277,False,False,2.3432
deepdetect,handGeometry,11k_Hands_impostor_180,6000000,0000581,11350,9907,78,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_181,0000011,0001019,348,348,348,96,0.2759,False,0.2631,False,True,2.4441
orb-fingervein,handGeometry,11k_Hands_impostor_181,0000011,0001019,4297,3264,83,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_181,0000011,0001019,770,515,18,7,0.3889,False,0.3727,False,True,1.4977
superglue-fingervein,handGeometry,11k_Hands_impostor_181,0000011,0001019,394,311,62,20,0.3226,True,0.3038,False,False,2.6826
sgmnet-fingervein,handGeometry,11k_Hands_impostor_181,0000011,0001019,837,838,114,11,0.0965,False,0.0952,False,True,1.5169
aspanformer,handGeometry,11k_Hands_impostor_181,0000011,0001019,308,308,308,137,0.4448,True,0.4237,False,False,2.4732
deepdetect,handGeometry,11k_Hands_impostor_181,0000011,0001019,12825,9454,34,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_182,0001559,0001547,492,492,492,170,0.3455,False,0.3232,False,True,2.8331
orb-fingervein,handGeometry,11k_Hands_impostor_182,0001559,0001547,4082,4313,90,21,0.2333,False,0.2282,False,True,1.9333
sift-fingervein,handGeometry,11k_Hands_impostor_182,0001559,0001547,1089,944,18,6,0.3333,False,0.3154,False,True,1.4893
superglue-fingervein,handGeometry,11k_Hands_impostor_182,0001559,0001547,541,442,167,54,0.3234,True,0.3016,False,False,2.8938
sgmnet-fingervein,handGeometry,11k_Hands_impostor_182,0001559,0001547,1440,1220,236,20,0.0847,False,0.0845,False,True,1.5334
aspanformer,handGeometry,11k_Hands_impostor_182,0001559,0001547,460,460,460,196,0.4261,True,0.4081,False,False,2.3649
deepdetect,handGeometry,11k_Hands_impostor_182,0001559,0001547,13261,10808,164,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_183,0000546,0000539,321,321,321,64,0.1994,False,0.1913,False,True,2.3259
orb-fingervein,handGeometry,11k_Hands_impostor_183,0000546,0000539,4453,4574,87,17,0.1954,False,0.1898,False,True,2.0406
sift-fingervein,handGeometry,11k_Hands_impostor_183,0000546,0000539,1029,1083,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_183,0000546,0000539,389,394,146,33,0.2260,True,0.2109,False,False,2.8814
sgmnet-fingervein,handGeometry,11k_Hands_impostor_183,0000546,0000539,1036,1080,127,10,0.0787,False,0.0773,False,True,1.0115
aspanformer,handGeometry,11k_Hands_impostor_183,0000546,0000539,278,278,278,111,0.3993,False,0.3980,False,True,1.5618
deepdetect,handGeometry,11k_Hands_impostor_183,0000546,0000539,10904,13061,42,31,0.7381,True,0.7381,False,False,0.6527
loftr,handGeometry,11k_Hands_impostor_184,0000543,0000038,600,600,600,184,0.3067,False,0.2906,False,True,2.5732
orb-fingervein,handGeometry,11k_Hands_impostor_184,0000543,0000038,3711,4073,62,16,0.2581,False,0.2514,False,True,1.9684
sift-fingervein,handGeometry,11k_Hands_impostor_184,0000543,0000038,983,835,20,6,0.3000,False,0.2839,False,True,1.4449
superglue-fingervein,handGeometry,11k_Hands_impostor_184,0000543,0000038,352,369,169,49,0.2899,True,0.2769,False,False,2.4221
sgmnet-fingervein,handGeometry,11k_Hands_impostor_184,0000543,0000038,1239,975,147,13,0.0884,False,0.0878,False,True,1.5085
aspanformer,handGeometry,11k_Hands_impostor_184,0000543,0000038,601,601,601,267,0.4443,True,0.4255,False,False,2.3620
deepdetect,handGeometry,11k_Hands_impostor_184,0000543,0000038,9890,10510,169,89,0.5266,True,0.5266,False,False,1.1257
loftr,handGeometry,11k_Hands_impostor_185,0001037,0000066,182,182,182,27,0.1484,False,0.1468,False,True,1.7072
orb-fingervein,handGeometry,11k_Hands_impostor_185,0001037,0000066,4162,4950,66,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_185,0001037,0000066,797,1498,35,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_185,0001037,0000066,284,482,5,0,,False,,False,True,
sgmnet-fingervein,handGeometry,11k_Hands_impostor_185,0001037,0000066,694,1311,17,0,,False,,False,True,
aspanformer,handGeometry,11k_Hands_impostor_185,0001037,0000066,75,75,75,25,0.3333,False,0.3231,False,True,2.1232
deepdetect,handGeometry,11k_Hands_impostor_185,0001037,0000066,7841,15660,19,11,0.5789,True,0.5789,False,False,1.5427
loftr,handGeometry,11k_Hands_impostor_186,0001587,0001042,552,552,552,124,0.2246,False,0.2142,False,True,2.4554
orb-fingervein,handGeometry,11k_Hands_impostor_186,0001587,0001042,3337,3975,75,12,0.1600,False,0.1585,False,True,1.2445
sift-fingervein,handGeometry,11k_Hands_impostor_186,0001587,0001042,624,1071,25,6,0.2400,False,0.2271,False,True,0.5268
superglue-fingervein,handGeometry,11k_Hands_impostor_186,0001587,0001042,452,542,255,51,0.2000,True,0.1874,False,False,2.8036
sgmnet-fingervein,handGeometry,11k_Hands_impostor_186,0001587,0001042,1334,1383,391,24,0.0614,False,0.0608,False,True,1.6707
aspanformer,handGeometry,11k_Hands_impostor_186,0001587,0001042,512,512,512,213,0.4160,False,0.3994,False,True,2.3159
deepdetect,handGeometry,11k_Hands_impostor_186,0001587,0001042,13696,13625,211,166,0.7867,True,0.7867,False,False,0.7483
loftr,handGeometry,11k_Hands_impostor_187,0001005,0001519,347,347,347,70,0.2017,False,0.1884,False,True,2.8646
orb-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,4538,3509,56,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,1264,825,27,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,473,446,195,44,0.2256,True,0.2140,False,False,2.5622
sgmnet-fingervein,handGeometry,11k_Hands_impostor_187,0001005,0001519,1415,1348,255,15,0.0588,False,0.0586,False,True,1.4402
aspanformer,handGeometry,11k_Hands_impostor_187,0001005,0001519,290,290,290,89,0.3069,False,0.2905,False,True,2.6009
deepdetect,handGeometry,11k_Hands_impostor_187,0001005,0001519,13536,11579,42,21,0.5000,True,0.5000,False,False,1.0851
loftr,handGeometry,11k_Hands_impostor_188,0001021,0001553,249,249,249,60,0.2410,False,0.2325,False,True,2.2175
orb-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,4007,4307,44,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,659,1001,10,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,310,354,92,21,0.2283,True,0.2163,False,False,2.5706
sgmnet-fingervein,handGeometry,11k_Hands_impostor_188,0001021,0001553,953,1083,186,17,0.0914,False,0.0912,False,True,1.3354
aspanformer,handGeometry,11k_Hands_impostor_188,0001021,0001553,216,216,216,99,0.4583,True,0.4407,False,False,2.2836
deepdetect,handGeometry,11k_Hands_impostor_188,0001021,0001553,10517,11170,42,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_189,0001517,0001028,353,353,353,70,0.1983,False,0.1886,False,True,2.5064
orb-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,3617,4805,59,12,0.2034,False,0.1939,False,True,2.2611
sift-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,743,1294,24,8,0.3333,False,0.3227,False,True,1.3082
superglue-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,447,408,157,52,0.3312,True,0.3104,False,False,2.7991
sgmnet-fingervein,handGeometry,11k_Hands_impostor_189,0001517,0001028,1129,1288,305,23,0.0754,False,0.0754,False,True,1.3363
aspanformer,handGeometry,11k_Hands_impostor_189,0001517,0001028,330,330,330,164,0.4970,True,0.4784,False,False,2.2634
deepdetect,handGeometry,11k_Hands_impostor_189,0001517,0001028,12506,12451,74,46,0.6216,True,0.6216,False,False,1.4645
