matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,finger,EEMSC-DBM_impostor_163,0003,0010,398,398,398,380,0.9548,True,0.9548,False,False,0.2880
deepdetect,finger,EEMSC-DBM_impostor_163,0003,0010,18297,31011,22,13,0.5909,True,0.5909,False,False,0.3973
loftr,finger,EEMSC-DBM_impostor_164,0021,0032,88,88,88,42,0.4773,True,0.4530,False,False,2.5448
orb-fingervein,finger,EEMSC-DBM_impostor_164,0021,0032,4671,4332,102,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_164,0021,0032,1094,1143,19,6,0.3158,False,0.2988,False,True,1.2126
superglue-fingervein,finger,EEMSC-DBM_impostor_164,0021,0032,439,259,0,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_164,0021,0032,1643,1649,220,14,0.0636,False,0.0633,False,True,1.3006
aspanformer,finger,EEMSC-DBM_impostor_164,0021,0032,148,148,148,117,0.7905,True,0.7905,False,False,1.2972
deepdetect,finger,EEMSC-DBM_impostor_164,0021,0032,16160,12150,51,27,0.5294,True,0.5294,False,False,1.6582
loftr,finger,EEMSC-DBM_impostor_165,0013,0002,381,381,381,354,0.9291,True,0.9291,False,False,0.2539
orb-fingervein,finger,EEMSC-DBM_impostor_165,0013,0002,4625,4960,132,28,0.2121,False,0.2105,False,True,1.6543
sift-fingervein,finger,EEMSC-DBM_impostor_165,0013,0002,1258,1549,53,21,0.3962,False,0.3960,False,True,1.1655
superglue-fingervein,finger,EEMSC-DBM_impostor_165,0013,0002,193,314,52,16,0.3077,True,0.2906,False,False,2.5938
sgmnet-fingervein,finger,EEMSC-DBM_impostor_165,0013,0002,1643,1919,862,309,0.3585,True,0.3574,False,False,1.5614
aspanformer,finger,EEMSC-DBM_impostor_165,0013,0002,594,594,594,568,0.9562,True,0.9562,False,False,0.2967
deepdetect,finger,EEMSC-DBM_impostor_165,0013,0002,21487,26358,99,80,0.8081,True,0.8081,False,False,0.1885
loftr,finger,EEMSC-DBM_impostor_166,0043,0034,94,94,94,21,0.2234,False,0.2178,False,True,2.0001
orb-fingervein,finger,EEMSC-DBM_impostor_166,0043,0034,4954,4764,128,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_166,0043,0034,2568,1707,40,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_166,0043,0034,413,188,8,5,0.6250,True,0.5826,False,False,1.0089
sgmnet-fingervein,finger,EEMSC-DBM_impostor_166,0043,0034,2000,2000,121,8,0.0661,False,0.0640,False,True,0.8661
aspanformer,finger,EEMSC-DBM_impostor_166,0043,0034,55,55,55,46,0.8364,True,0.8364,False,False,0.1992
deepdetect,finger,EEMSC-DBM_impostor_166,0043,0034,10305,24210,88,80,0.9091,True,0.9091,False,False,0.5644
loftr,finger,EEMSC-DBM_impostor_167,0022,0030,90,90,90,45,0.5000,True,0.5000,False,False,1.0690
orb-fingervein,finger,EEMSC-DBM_impostor_167,0022,0030,4963,4237,93,10,0.1075,False,0.1055,False,True,1.5228
sift-fingervein,finger,EEMSC-DBM_impostor_167,0022,0030,2005,1355,51,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_167,0022,0030,271,189,79,17,0.2152,True,0.2077,False,False,2.1744
sgmnet-fingervein,finger,EEMSC-DBM_impostor_167,0022,0030,2000,1886,372,32,0.0860,False,0.0860,False,True,1.3403
aspanformer,finger,EEMSC-DBM_impostor_167,0022,0030,233,233,233,181,0.7768,True,0.7768,False,False,0.9681
deepdetect,finger,EEMSC-DBM_impostor_167,0022,0030,20618,12877,109,58,0.5321,True,0.5321,False,False,0.9580
loftr,finger,EEMSC-DBM_impostor_168,0028,0044,314,314,314,145,0.4618,True,0.4618,False,False,0.9811
orb-fingervein,finger,EEMSC-DBM_impostor_168,0028,0044,4321,4849,99,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_168,0028,0044,1219,1197,35,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_168,0028,0044,201,211,40,9,0.2250,True,0.2135,False,False,2.0630
sgmnet-fingervein,finger,EEMSC-DBM_impostor_168,0028,0044,1733,1650,614,119,0.1938,False,0.1930,False,True,1.5804
aspanformer,finger,EEMSC-DBM_impostor_168,0028,0044,446,446,446,410,0.9193,True,0.9129,False,False,1.6400
deepdetect,finger,EEMSC-DBM_impostor_168,0028,0044,16349,18038,47,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_169,0035,0001,422,422,422,320,0.7583,True,0.7583,False,False,0.2894
orb-fingervein,finger,EEMSC-DBM_impostor_169,0035,0001,4482,4808,99,25,0.2525,False,0.2487,False,True,1.8042
sift-fingervein,finger,EEMSC-DBM_impostor_169,0035,0001,1262,1279,64,26,0.4062,False,0.4062,False,True,1.0615
superglue-fingervein,finger,EEMSC-DBM_impostor_169,0035,0001,179,198,66,11,0.1667,True,0.1593,False,False,2.1411
sgmnet-fingervein,finger,EEMSC-DBM_impostor_169,0035,0001,1745,1632,767,232,0.3025,True,0.3010,False,False,1.5979
aspanformer,finger,EEMSC-DBM_impostor_169,0035,0001,521,521,521,453,0.8695,True,0.8695,False,False,0.4649
deepdetect,finger,EEMSC-DBM_impostor_169,0035,0001,14971,27373,27,13,0.4815,True,0.4815,False,False,1.1166
loftr,finger,EEMSC-DBM_impostor_170,0059,0014,616,616,616,323,0.5244,True,0.5244,False,False,1.3523
orb-fingervein,finger,EEMSC-DBM_impostor_170,0059,0014,4498,4990,104,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_170,0059,0014,1226,1470,36,9,0.2500,False,0.2440,False,True,1.3423
superglue-fingervein,finger,EEMSC-DBM_impostor_170,0059,0014,261,280,118,25,0.2119,True,0.2037,False,False,2.2826
sgmnet-fingervein,finger,EEMSC-DBM_impostor_170,0059,0014,1721,1857,776,170,0.2191,True,0.2191,False,False,1.3860
aspanformer,finger,EEMSC-DBM_impostor_170,0059,0014,930,930,930,827,0.8892,True,0.8892,False,False,0.4878
deepdetect,finger,EEMSC-DBM_impostor_170,0059,0014,13764,20406,42,31,0.7381,True,0.7381,False,False,2.0578
loftr,finger,EEMSC-DBM_impostor_171,0028,0051,401,401,401,349,0.8703,True,0.8703,False,False,0.2845
orb-fingervein,finger,EEMSC-DBM_impostor_171,0028,0051,4675,4918,111,28,0.2523,False,0.2446,False,True,2.1116
sift-fingervein,finger,EEMSC-DBM_impostor_171,0028,0051,1331,1925,50,19,0.3800,False,0.3796,False,True,1.2970
superglue-fingervein,finger,EEMSC-DBM_impostor_171,0028,0051,202,269,52,12,0.2308,True,0.2276,False,False,1.5818
sgmnet-fingervein,finger,EEMSC-DBM_impostor_171,0028,0051,1775,2000,924,212,0.2294,True,0.2291,False,False,1.5296
aspanformer,finger,EEMSC-DBM_impostor_171,0028,0051,600,600,600,575,0.9583,True,0.9583,False,False,0.3794
deepdetect,finger,EEMSC-DBM_impostor_171,0028,0051,22639,22027,150,112,0.7467,True,0.7467,False,False,0.7540
loftr,finger,EEMSC-DBM_impostor_172,0008,0009,49,49,49,20,0.4082,False,0.3968,False,True,2.0494
orb-fingervein,finger,EEMSC-DBM_impostor_172,0008,0009,4829,4890,96,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_172,0008,0009,1822,1578,33,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_172,0008,0009,292,212,10,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_172,0008,0009,2000,1983,272,31,0.1140,False,0.1138,False,True,1.5278
aspanformer,finger,EEMSC-DBM_impostor_172,0008,0009,369,369,369,308,0.8347,True,0.8347,False,False,0.3205
deepdetect,finger,EEMSC-DBM_impostor_172,0008,0009,11065,21524,29,21,0.7241,True,0.7241,False,False,0.8168
loftr,finger,EEMSC-DBM_impostor_173,0014,0006,271,271,271,218,0.8044,True,0.8044,False,False,0.4353
orb-fingervein,finger,EEMSC-DBM_impostor_173,0014,0006,4642,4176,71,11,0.1549,False,0.1529,False,True,1.1437
sift-fingervein,finger,EEMSC-DBM_impostor_173,0014,0006,1484,1020,43,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_173,0014,0006,210,179,19,7,0.3684,True,0.3512,False,False,1.6040
sgmnet-fingervein,finger,EEMSC-DBM_impostor_173,0014,0006,1884,1553,241,48,0.1992,False,0.1992,False,True,1.1604
aspanformer,finger,EEMSC-DBM_impostor_173,0014,0006,184,184,184,163,0.8859,True,0.8859,False,False,0.9422
deepdetect,finger,EEMSC-DBM_impostor_173,0014,0006,14502,15936,24,14,0.5833,True,0.5833,False,False,0.8913
loftr,finger,EEMSC-DBM_impostor_174,0022,0055,100,100,100,30,0.3000,False,0.2908,False,True,2.1252
orb-fingervein,finger,EEMSC-DBM_impostor_174,0022,0055,4936,4627,78,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_174,0022,0055,2189,1424,35,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_174,0022,0055,318,256,53,13,0.2453,True,0.2411,False,False,1.7025
sgmnet-fingervein,finger,EEMSC-DBM_impostor_174,0022,0055,2000,1888,154,8,0.0519,False,0.0503,False,True,0.5396
aspanformer,finger,EEMSC-DBM_impostor_174,0022,0055,255,255,255,210,0.8235,True,0.8235,False,False,1.0247
deepdetect,finger,EEMSC-DBM_impostor_174,0022,0055,18494,13727,92,39,0.4239,True,0.4239,False,False,1.8901
loftr,finger,EEMSC-DBM_impostor_175,0058,0053,123,123,123,52,0.4228,False,0.4128,False,True,1.9782
orb-fingervein,finger,EEMSC-DBM_impostor_175,0058,0053,4417,4164,56,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_175,0058,0053,1200,956,30,6,0.2000,False,0.1892,False,True,1.0384
superglue-fingervein,finger,EEMSC-DBM_impostor_175,0058,0053,263,212,37,10,0.2703,True,0.2577,False,False,2.0970
sgmnet-fingervein,finger,EEMSC-DBM_impostor_175,0058,0053,1621,1507,261,22,0.0843,False,0.0843,False,True,0.8864
aspanformer,finger,EEMSC-DBM_impostor_175,0058,0053,109,109,109,63,0.5780,True,0.5758,False,False,1.5758
deepdetect,finger,EEMSC-DBM_impostor_175,0058,0053,11244,9014,36,26,0.7222,True,0.7222,False,False,0.5413
loftr,finger,EEMSC-DBM_impostor_176,0042,0002,308,308,308,254,0.8247,True,0.8247,False,False,0.2378
orb-fingervein,finger,EEMSC-DBM_impostor_176,0042,0002,4841,4960,102,19,0.1863,False,0.1807,False,True,2.0902
sift-fingervein,finger,EEMSC-DBM_impostor_176,0042,0002,1341,1490,40,16,0.4000,False,0.3990,False,True,0.8613
superglue-fingervein,finger,EEMSC-DBM_impostor_176,0042,0002,294,245,22,9,0.4091,True,0.3990,False,False,1.5178
sgmnet-fingervein,finger,EEMSC-DBM_impostor_176,0042,0002,1703,1772,859,215,0.2503,True,0.2495,False,False,1.5634
aspanformer,finger,EEMSC-DBM_impostor_176,0042,0002,639,639,639,634,0.9922,True,0.9922,False,False,0.2405
deepdetect,finger,EEMSC-DBM_impostor_176,0042,0002,19270,25543,58,28,0.4828,True,0.4828,False,False,1.3494
loftr,finger,EEMSC-DBM_impostor_177,0042,0028,191,191,191,126,0.6597,True,0.6597,False,False,1.3801
orb-fingervein,finger,EEMSC-DBM_impostor_177,0042,0028,4614,4248,110,14,0.1273,False,0.1217,False,True,2.2895
sift-fingervein,finger,EEMSC-DBM_impostor_177,0042,0028,1240,1017,37,9,0.2432,False,0.2374,False,True,1.2837
superglue-fingervein,finger,EEMSC-DBM_impostor_177,0042,0028,215,163,36,7,0.1944,True,0.1863,False,False,1.0539
sgmnet-fingervein,finger,EEMSC-DBM_impostor_177,0042,0028,1570,1609,352,47,0.1335,False,0.1323,False,True,1.6824
aspanformer,finger,EEMSC-DBM_impostor_177,0042,0028,420,420,420,350,0.8333,True,0.8242,False,False,1.7216
deepdetect,finger,EEMSC-DBM_impostor_177,0042,0028,17887,15638,16,9,0.5625,True,0.5625,False,False,1.2402
loftr,finger,EEMSC-DBM_impostor_178,0053,0045,228,228,228,185,0.8114,True,0.8114,False,False,0.1982
orb-fingervein,finger,EEMSC-DBM_impostor_178,0053,0045,3950,4751,92,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_178,0053,0045,843,1294,27,6,0.2222,False,0.2103,False,True,1.3256
superglue-fingervein,finger,EEMSC-DBM_impostor_178,0053,0045,231,225,70,12,0.1714,True,0.1659,False,False,1.9664
sgmnet-fingervein,finger,EEMSC-DBM_impostor_178,0053,0045,1477,1757,512,102,0.1992,False,0.1992,False,True,1.2567
aspanformer,finger,EEMSC-DBM_impostor_178,0053,0045,382,382,382,341,0.8927,True,0.8927,False,False,0.3325
deepdetect,finger,EEMSC-DBM_impostor_178,0053,0045,13900,19368,2,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_179,0031,0056,77,77,77,12,0.1558,False,0.1525,False,True,1.7371
orb-fingervein,finger,EEMSC-DBM_impostor_179,0031,0056,4819,4968,115,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_179,0031,0056,1308,1819,28,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_179,0031,0056,285,253,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet-fingervein,finger,EEMSC-DBM_impostor_179,0031,0056,1661,2000,241,21,0.0871,False,0.0871,False,True,1.1792
aspanformer,finger,EEMSC-DBM_impostor_179,0031,0056,16,16,16,14,0.8750,True,0.8706,False,False,0.5599
deepdetect,finger,EEMSC-DBM_impostor_179,0031,0056,12658,14562,25,16,0.6400,True,0.6400,False,False,0.7377
loftr,finger,EEMSC-DBM_impostor_180,0002,0056,206,206,206,185,0.8981,True,0.8981,False,False,0.2426
orb-fingervein,finger,EEMSC-DBM_impostor_180,0002,0056,4685,4968,74,10,0.1351,False,0.1327,False,True,1.1896
sift-fingervein,finger,EEMSC-DBM_impostor_180,0002,0056,1442,1819,23,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_180,0002,0056,239,253,6,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_180,0002,0056,1926,2000,514,67,0.1304,False,0.1304,False,True,1.2485
aspanformer,finger,EEMSC-DBM_impostor_180,0002,0056,247,247,247,239,0.9676,True,0.9676,False,False,0.2238
deepdetect,finger,EEMSC-DBM_impostor_180,0002,0056,21009,14562,16,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_181,0051,0036,225,225,225,116,0.5156,True,0.5156,False,False,0.3052
orb-fingervein,finger,EEMSC-DBM_impostor_181,0051,0036,4870,4641,71,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_181,0051,0036,1905,1811,39,5,0.1282,False,0.1195,False,True,0.7575
superglue-fingervein,finger,EEMSC-DBM_impostor_181,0051,0036,235,234,37,10,0.2703,True,0.2655,False,False,1.1823
sgmnet-fingervein,finger,EEMSC-DBM_impostor_181,0051,0036,2000,2000,312,42,0.1346,False,0.1346,False,True,1.0148
aspanformer,finger,EEMSC-DBM_impostor_181,0051,0036,401,401,401,401,1.0000,True,1.0000,False,False,0.2952
deepdetect,finger,EEMSC-DBM_impostor_181,0051,0036,20438,10715,73,32,0.4384,True,0.4384,False,False,1.6375
loftr,finger,EEMSC-DBM_impostor_182,0003,0009,128,128,128,94,0.7344,True,0.7344,False,False,0.1482
orb-fingervein,finger,EEMSC-DBM_impostor_182,0003,0009,4490,4890,70,11,0.1571,False,0.1551,False,True,1.1747
sift-fingervein,finger,EEMSC-DBM_impostor_182,0003,0009,1290,1578,34,15,0.4412,False,0.4396,False,True,1.0993
superglue-fingervein,finger,EEMSC-DBM_impostor_182,0003,0009,195,212,31,7,0.2258,True,0.2164,False,False,1.0790
sgmnet-fingervein,finger,EEMSC-DBM_impostor_182,0003,0009,1716,1983,485,104,0.2144,True,0.2144,False,False,1.4248
aspanformer,finger,EEMSC-DBM_impostor_182,0003,0009,337,337,337,285,0.8457,True,0.8457,False,False,0.7871
deepdetect,finger,EEMSC-DBM_impostor_182,0003,0009,15266,21524,27,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_183,0050,0010,851,851,851,725,0.8519,True,0.8519,False,False,0.3388
orb-fingervein,finger,EEMSC-DBM_impostor_183,0050,0010,4468,4974,119,28,0.2353,False,0.2349,False,True,1.5312
sift-fingervein,finger,EEMSC-DBM_impostor_183,0050,0010,1311,1605,58,26,0.4483,False,0.4482,False,True,0.5608
superglue-fingervein,finger,EEMSC-DBM_impostor_183,0050,0010,191,199,56,12,0.2143,True,0.2018,False,False,2.5080
sgmnet-fingervein,finger,EEMSC-DBM_impostor_183,0050,0010,1774,1992,970,338,0.3485,True,0.3461,False,False,1.6349
aspanformer,finger,EEMSC-DBM_impostor_183,0050,0010,510,510,510,470,0.9216,True,0.9216,False,False,0.5099
deepdetect,finger,EEMSC-DBM_impostor_183,0050,0010,14614,21287,47,31,0.6596,True,0.6596,False,False,1.7961
loftr,finger,EEMSC-DBM_impostor_184,0046,0031,34,34,34,10,0.2941,False,0.2878,False,True,1.5762
orb-fingervein,finger,EEMSC-DBM_impostor_184,0046,0031,4615,4125,78,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_184,0046,0031,1332,975,18,6,0.3333,False,0.3154,False,True,1.1577
superglue-fingervein,finger,EEMSC-DBM_impostor_184,0046,0031,197,303,19,7,0.3684,True,0.3530,False,False,1.3889
sgmnet-fingervein,finger,EEMSC-DBM_impostor_184,0046,0031,1683,1411,101,10,0.0990,False,0.0973,False,True,1.2254
aspanformer,finger,EEMSC-DBM_impostor_184,0046,0031,69,69,69,62,0.8986,True,0.8986,False,False,0.1878
deepdetect,finger,EEMSC-DBM_impostor_184,0046,0031,19493,11776,61,29,0.4754,True,0.4754,False,False,1.3235
loftr,finger,EEMSC-DBM_impostor_185,0024,0013,28,28,28,11,0.3929,False,0.3875,False,True,1.5151
orb-fingervein,finger,EEMSC-DBM_impostor_185,0024,0013,4367,4678,88,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_185,0024,0013,1068,1107,32,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_185,0024,0013,271,196,13,6,0.4615,True,0.4367,False,False,0.6603
sgmnet-fingervein,finger,EEMSC-DBM_impostor_185,0024,0013,1449,1529,137,18,0.1314,False,0.1312,False,True,1.3067
aspanformer,finger,EEMSC-DBM_impostor_185,0024,0013,17,17,17,14,0.8235,True,0.8194,False,False,0.1577
deepdetect,finger,EEMSC-DBM_impostor_185,0024,0013,12522,21010,24,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_186,0017,0014,56,56,56,12,0.2143,False,0.2090,False,True,1.8086
orb-fingervein,finger,EEMSC-DBM_impostor_186,0017,0014,4906,4901,100,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_186,0017,0014,1436,1541,30,6,0.2000,False,0.1892,False,True,1.2881
superglue-fingervein,finger,EEMSC-DBM_impostor_186,0017,0014,369,205,17,7,0.4118,True,0.3869,False,False,1.8938
sgmnet-fingervein,finger,EEMSC-DBM_impostor_186,0017,0014,1869,1926,104,8,0.0769,False,0.0745,False,True,0.6460
aspanformer,finger,EEMSC-DBM_impostor_186,0017,0014,114,114,114,96,0.8421,True,0.8421,False,False,0.2647
deepdetect,finger,EEMSC-DBM_impostor_186,0017,0014,13080,22648,29,18,0.6207,True,0.6207,False,False,1.6803
loftr,finger,EEMSC-DBM_impostor_187,0059,0016,241,241,241,166,0.6888,True,0.6888,False,False,0.3961
orb-fingervein,finger,EEMSC-DBM_impostor_187,0059,0016,4669,4565,108,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_187,0059,0016,1396,1187,28,8,0.2857,False,0.2766,False,True,1.0033
superglue-fingervein,finger,EEMSC-DBM_impostor_187,0059,0016,236,210,37,13,0.3514,True,0.3489,False,False,1.1566
sgmnet-fingervein,finger,EEMSC-DBM_impostor_187,0059,0016,1873,1744,267,32,0.1199,False,0.1198,False,True,1.1527
aspanformer,finger,EEMSC-DBM_impostor_187,0059,0016,394,394,394,307,0.7792,True,0.7792,False,False,1.1916
deepdetect,finger,EEMSC-DBM_impostor_187,0059,0016,15982,20950,25,17,0.6800,True,0.6800,False,False,1.7837
loftr,finger,EEMSC-DBM_impostor_188,0036,0056,507,507,507,412,0.8126,True,0.8126,False,False,0.1988
orb-fingervein,finger,EEMSC-DBM_impostor_188,0036,0056,4575,4824,140,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_188,0036,0056,1593,1322,42,9,0.2143,False,0.2092,False,True,0.6314
superglue-fingervein,finger,EEMSC-DBM_impostor_188,0036,0056,211,258,44,11,0.2500,True,0.2420,False,False,1.8877
sgmnet-fingervein,finger,EEMSC-DBM_impostor_188,0036,0056,2000,1909,715,179,0.2503,True,0.2496,False,False,1.5588
aspanformer,finger,EEMSC-DBM_impostor_188,0036,0056,478,478,478,462,0.9665,True,0.9665,False,False,0.6440
deepdetect,finger,EEMSC-DBM_impostor_188,0036,0056,14727,13810,58,39,0.6724,True,0.6724,False,False,0.8812
loftr,finger,EEMSC-DBM_impostor_189,0040,0022,676,676,676,518,0.7663,True,0.7663,False,False,0.3503
orb-fingervein,finger,EEMSC-DBM_impostor_189,0040,0022,4523,4999,77,10,0.1299,False,0.1276,False,True,1.3204
sift-fingervein,finger,EEMSC-DBM_impostor_189,0040,0022,1227,2121,57,24,0.4211,False,0.4210,False,True,1.1181
superglue-fingervein,finger,EEMSC-DBM_impostor_189,0040,0022,220,392,110,28,0.2545,True,0.2377,False,False,2.8673
sgmnet-fingervein,finger,EEMSC-DBM_impostor_189,0040,0022,1805,2000,837,216,0.2581,True,0.2573,False,False,1.5594
aspanformer,finger,EEMSC-DBM_impostor_189,0040,0022,793,793,793,548,0.6910,True,0.6910,False,False,0.8177
deepdetect,finger,EEMSC-DBM_impostor_189,0040,0022,19952,19423,86,48,0.5581,True,0.5581,False,False,1.8732
loftr,finger,EEMSC-DBM_impostor_190,0047,0003,428,428,428,347,0.8107,True,0.8107,False,False,0.2738
orb-fingervein,finger,EEMSC-DBM_impostor_190,0047,0003,4683,4499,67,15,0.2239,False,0.2231,False,True,1.2838
sift-fingervein,finger,EEMSC-DBM_impostor_190,0047,0003,1539,1665,38,14,0.3684,False,0.3666,False,True,0.6605
superglue-fingervein,finger,EEMSC-DBM_impostor_190,0047,0003,192,122,46,9,0.1957,True,0.1910,False,False,1.3987
sgmnet-fingervein,finger,EEMSC-DBM_impostor_190,0047,0003,1966,2000,1005,322,0.3204,True,0.3185,False,False,1.6178
aspanformer,finger,EEMSC-DBM_impostor_190,0047,0003,388,388,388,359,0.9253,True,0.9253,False,False,0.2684
deepdetect,finger,EEMSC-DBM_impostor_190,0047,0003,21229,15996,53,21,0.3962,True,0.3962,False,False,1.6633
loftr,finger,EEMSC-DBM_impostor_191,0033,0042,326,326,326,215,0.6595,True,0.6595,False,False,0.2461
orb-fingervein,finger,EEMSC-DBM_impostor_191,0033,0042,5000,4841,70,12,0.1714,False,0.1693,False,True,1.5621
sift-fingervein,finger,EEMSC-DBM_impostor_191,0033,0042,2494,1341,44,13,0.2955,False,0.2934,False,True,1.1223
superglue-fingervein,finger,EEMSC-DBM_impostor_191,0033,0042,317,294,6,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_191,0033,0042,2000,1703,591,71,0.1201,False,0.1182,False,True,1.8259
aspanformer,finger,EEMSC-DBM_impostor_191,0033,0042,496,496,496,451,0.9093,True,0.9093,False,False,0.2662
deepdetect,finger,EEMSC-DBM_impostor_191,0033,0042,29637,19270,68,43,0.6324,True,0.6324,False,False,2.1057
loftr,finger,EEMSC-DBM_impostor_192,0041,0013,401,401,401,304,0.7581,True,0.7581,False,False,0.6854
orb-fingervein,finger,EEMSC-DBM_impostor_192,0041,0013,4670,4417,91,16,0.1758,False,0.1728,False,True,1.7908
sift-fingervein,finger,EEMSC-DBM_impostor_192,0041,0013,1319,1071,39,7,0.1795,False,0.1720,False,True,1.2154
