pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_191,Face\Multi_Pie_HR_128\115_01_01_050_16_crop_128.png,Face\Multi_Pie_HR_128\110_01_01_050_16_crop_128.png,face,False,115,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_192,Face\Multi_Pie_HR_128\243_01_01_080_08_crop_128.png,Face\Multi_Pie_HR_128\210_01_01_080_08_crop_128.png,face,False,243,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_193,Face\Multi_Pie_HR_128\166_01_01_120_12_crop_128.png,Face\Multi_Pie_HR_128\144_01_01_120_12_crop_128.png,face,False,166,144,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_194,Face\Multi_Pie_HR_128\101_01_01_190_03_crop_128.png,Face\Multi_Pie_HR_128\005_01_02_190_03_crop_128.png,face,False,101,005,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_195,Face\Multi_Pie_HR_128\041_01_01_041_05_crop_128.png,Face\Multi_Pie_HR_128\179_01_01_041_05_crop_128.png,face,False,041,179,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_196,Face\Multi_Pie_HR_128\144_01_01_080_14_crop_128.png,Face\Multi_Pie_HR_128\155_01_01_080_14_crop_128.png,face,False,144,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_197,Face\Multi_Pie_HR_128\012_01_01_130_18_crop_128.png,Face\Multi_Pie_HR_128\092_01_01_130_18_crop_128.png,face,False,012,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_198,Face\Multi_Pie_HR_128\250_01_01_240_18_crop_128.png,Face\Multi_Pie_HR_128\224_01_01_240_18_crop_128.png,face,False,250,224,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_199,Face\Multi_Pie_HR_128\197_01_02_240_11_crop_128.png,Face\Multi_Pie_HR_128\033_01_01_240_11_crop_128.png,face,False,197,033,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_200,Face\Multi_Pie_HR_128\200_01_01_240_08_crop_128.png,Face\Multi_Pie_HR_128\070_01_01_240_08_crop_128.png,face,False,200,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_201,Face\Multi_Pie_HR_128\178_01_01_010_03_crop_128.png,Face\Multi_Pie_HR_128\020_01_02_010_03_crop_128.png,face,False,178,020,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_202,Face\Multi_Pie_HR_128\174_01_02_110_02_crop_128.png,Face\Multi_Pie_HR_128\105_01_01_110_02_crop_128.png,face,False,174,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_203,Face\Multi_Pie_HR_128\186_01_02_120_03_crop_128.png,Face\Multi_Pie_HR_128\004_01_01_120_03_crop_128.png,face,False,186,004,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_204,Face\Multi_Pie_HR_128\073_01_01_090_07_crop_128.png,Face\Multi_Pie_HR_128\154_01_02_090_07_crop_128.png,face,False,073,154,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_205,Face\Multi_Pie_HR_128\188_01_02_051_07_crop_128.png,Face\Multi_Pie_HR_128\230_01_01_051_07_crop_128.png,face,False,188,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_206,Face\Multi_Pie_HR_128\250_01_01_130_07_crop_128.png,Face\Multi_Pie_HR_128\120_01_02_130_07_crop_128.png,face,False,250,120,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_207,Face\Multi_Pie_HR_128\145_01_02_110_15_crop_128.png,Face\Multi_Pie_HR_128\087_01_02_110_15_crop_128.png,face,False,145,087,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_208,Face\Multi_Pie_HR_128\220_01_02_090_03_crop_128.png,Face\Multi_Pie_HR_128\228_01_01_090_03_crop_128.png,face,False,220,228,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_209,Face\Multi_Pie_HR_128\167_01_01_140_15_crop_128.png,Face\Multi_Pie_HR_128\202_01_01_140_15_crop_128.png,face,False,167,202,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_210,Face\Multi_Pie_HR_128\054_01_01_200_04_crop_128.png,Face\Multi_Pie_HR_128\075_01_02_200_04_crop_128.png,face,False,054,075,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_211,Face\Multi_Pie_HR_128\096_01_01_010_00_crop_128.png,Face\Multi_Pie_HR_128\065_01_02_010_00_crop_128.png,face,False,096,065,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_212,Face\Multi_Pie_HR_128\148_01_01_240_14_crop_128.png,Face\Multi_Pie_HR_128\084_01_02_240_14_crop_128.png,face,False,148,084,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_213,Face\Multi_Pie_HR_128\136_01_01_090_07_crop_128.png,Face\Multi_Pie_HR_128\066_01_01_090_07_crop_128.png,face,False,136,066,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_214,Face\Multi_Pie_HR_128\049_01_02_140_04_crop_128.png,Face\Multi_Pie_HR_128\210_01_01_140_04_crop_128.png,face,False,049,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_215,Face\Multi_Pie_HR_128\125_01_02_110_00_crop_128.png,Face\Multi_Pie_HR_128\014_01_01_110_00_crop_128.png,face,False,125,014,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_216,Face\Multi_Pie_HR_128\202_01_02_120_17_crop_128.png,Face\Multi_Pie_HR_128\235_01_02_120_17_crop_128.png,face,False,202,235,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_217,Face\Multi_Pie_HR_128\143_01_01_190_14_crop_128.png,Face\Multi_Pie_HR_128\130_01_02_190_14_crop_128.png,face,False,143,130,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_218,Face\Multi_Pie_HR_128\053_01_02_090_08_crop_128.png,Face\Multi_Pie_HR_128\092_01_02_090_08_crop_128.png,face,False,053,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_219,Face\Multi_Pie_HR_128\146_01_01_051_18_crop_128.png,Face\Multi_Pie_HR_128\234_01_02_051_18_crop_128.png,face,False,146,234,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_220,Face\Multi_Pie_HR_128\065_01_02_051_11_crop_128.png,Face\Multi_Pie_HR_128\070_01_02_051_11_crop_128.png,face,False,065,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_221,Face\Multi_Pie_HR_128\195_01_01_200_11_crop_128.png,Face\Multi_Pie_HR_128\028_01_02_200_11_crop_128.png,face,False,195,028,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_222,Face\Multi_Pie_HR_128\197_01_02_130_02_crop_128.png,Face\Multi_Pie_HR_128\235_01_01_130_02_crop_128.png,face,False,197,235,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_223,Face\Multi_Pie_HR_128\245_01_01_130_12_crop_128.png,Face\Multi_Pie_HR_128\077_01_02_130_12_crop_128.png,face,False,245,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_224,Face\Multi_Pie_HR_128\009_01_01_240_06_crop_128.png,Face\Multi_Pie_HR_128\006_01_02_240_06_crop_128.png,face,False,009,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_225,Face\Multi_Pie_HR_128\047_01_02_130_00_crop_128.png,Face\Multi_Pie_HR_128\229_01_01_130_00_crop_128.png,face,False,047,229,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_226,Face\Multi_Pie_HR_128\110_01_01_240_01_crop_128.png,Face\Multi_Pie_HR_128\183_01_02_240_01_crop_128.png,face,False,110,183,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_227,Face\Multi_Pie_HR_128\021_01_02_130_01_crop_128.png,Face\Multi_Pie_HR_128\105_01_02_130_01_crop_128.png,face,False,021,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_228,Face\Multi_Pie_HR_128\026_01_01_090_17_crop_128.png,Face\Multi_Pie_HR_128\055_01_01_090_17_crop_128.png,face,False,026,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_229,Face\Multi_Pie_HR_128\004_01_01_190_02_crop_128.png,Face\Multi_Pie_HR_128\083_01_01_190_02_crop_128.png,face,False,004,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_230,Face\Multi_Pie_HR_128\235_01_02_090_02_crop_128.png,Face\Multi_Pie_HR_128\155_01_01_090_02_crop_128.png,face,False,235,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_231,Face\Multi_Pie_HR_128\238_01_02_140_03_crop_128.png,Face\Multi_Pie_HR_128\107_01_02_140_03_crop_128.png,face,False,238,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_232,Face\Multi_Pie_HR_128\045_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\205_01_02_010_14_crop_128.png,face,False,045,205,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_233,Face\Multi_Pie_HR_128\208_01_01_050_17_crop_128.png,Face\Multi_Pie_HR_128\243_01_01_050_17_crop_128.png,face,False,208,243,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_234,Face\Multi_Pie_HR_128\030_01_01_190_19_crop_128.png,Face\Multi_Pie_HR_128\122_01_01_190_19_crop_128.png,face,False,030,122,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_235,Face\Multi_Pie_HR_128\064_01_02_090_10_crop_128.png,Face\Multi_Pie_HR_128\209_01_02_090_10_crop_128.png,face,False,064,209,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_236,Face\Multi_Pie_HR_128\245_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\087_01_02_110_18_crop_128.png,face,False,245,087,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_237,Face\Multi_Pie_HR_128\168_01_02_110_01_crop_128.png,Face\Multi_Pie_HR_128\033_01_02_110_01_crop_128.png,face,False,168,033,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_238,Face\Multi_Pie_HR_128\051_01_01_140_19_crop_128.png,Face\Multi_Pie_HR_128\170_01_02_140_19_crop_128.png,face,False,051,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_239,Face\Multi_Pie_HR_128\070_01_01_190_00_crop_128.png,Face\Multi_Pie_HR_128\052_01_01_190_00_crop_128.png,face,False,070,052,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_240,Face\Multi_Pie_HR_128\149_01_02_041_08_crop_128.png,Face\Multi_Pie_HR_128\129_01_02_041_08_crop_128.png,face,False,149,129,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_241,Face\Multi_Pie_HR_128\182_01_02_110_03_crop_128.png,Face\Multi_Pie_HR_128\147_01_02_110_03_crop_128.png,face,False,182,147,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_242,Face\Multi_Pie_HR_128\239_01_02_190_17_crop_128.png,Face\Multi_Pie_HR_128\211_01_02_190_17_crop_128.png,face,False,239,211,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_243,Face\Multi_Pie_HR_128\105_01_01_010_06_crop_128.png,Face\Multi_Pie_HR_128\084_01_02_010_06_crop_128.png,face,False,105,084,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_244,Face\Multi_Pie_HR_128\065_01_01_240_16_crop_128.png,Face\Multi_Pie_HR_128\171_01_01_240_16_crop_128.png,face,False,065,171,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}}"
