matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,finger,THU-FVFDT_impostor_149,80,91,64,64,64,18,0.2812,False,0.2746,False,True,1.9546
orb-fingervein,finger,THU-FVFDT_impostor_149,80,91,1681,1196,19,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_149,80,91,242,364,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_149,80,91,698,715,177,32,0.1808,True,0.1698,False,False,2.7563
sgmnet-fingervein,finger,THU-FVFDT_impostor_149,80,91,1128,1378,54,7,0.1296,False,0.1242,False,True,0.4079
aspanformer,finger,THU-FVFDT_impostor_149,80,91,24,24,24,12,0.5000,True,0.4925,False,False,1.6105
deepdetect,finger,THU-FVFDT_impostor_149,80,91,15057,23222,25,11,0.4400,True,0.4400,False,False,1.8582
loftr,finger,THU-FVFDT_impostor_150,81,136,3,3,3,0,,False,,False,True,
orb-fingervein,finger,THU-FVFDT_impostor_150,81,136,1599,1442,24,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_150,81,136,253,225,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_150,81,136,613,621,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_150,81,136,1085,1170,110,8,0.0727,False,0.0704,False,True,1.0466
aspanformer,finger,THU-FVFDT_impostor_150,81,136,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_150,81,136,29561,10421,81,29,0.3580,True,0.3580,False,False,1.0027
loftr,finger,THU-FVFDT_impostor_151,578,506,79,79,79,14,0.1772,False,0.1738,False,True,1.7838
orb-fingervein,finger,THU-FVFDT_impostor_151,578,506,1817,2775,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_151,578,506,378,465,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_151,578,506,1086,797,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_151,578,506,1082,1092,217,11,0.0507,False,0.0500,False,True,1.1352
aspanformer,finger,THU-FVFDT_impostor_151,578,506,23,23,23,19,0.8261,True,0.8253,False,False,0.8946
deepdetect,finger,THU-FVFDT_impostor_151,578,506,23670,10742,26,10,0.3846,True,0.3846,False,False,1.9758
loftr,finger,THU-FVFDT_impostor_152,9,500,67,67,67,15,0.2239,False,0.2120,False,True,2.5204
orb-fingervein,finger,THU-FVFDT_impostor_152,9,500,2083,1171,40,11,0.2750,False,0.2714,False,True,1.4701
sift-fingervein,finger,THU-FVFDT_impostor_152,9,500,368,350,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_152,9,500,628,674,17,9,0.5294,True,0.5168,False,False,1.1965
sgmnet-fingervein,finger,THU-FVFDT_impostor_152,9,500,1194,1225,156,9,0.0577,False,0.0563,False,True,1.2565
aspanformer,finger,THU-FVFDT_impostor_152,9,500,37,37,37,23,0.6216,True,0.6087,False,False,1.9153
deepdetect,finger,THU-FVFDT_impostor_152,9,500,40794,14431,66,19,0.2879,False,0.2879,False,True,1.0977
loftr,finger,THU-FVFDT_impostor_153,532,42,21,21,21,6,0.2857,False,0.2703,False,True,1.3796
orb-fingervein,finger,THU-FVFDT_impostor_153,532,42,1550,2270,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_153,532,42,314,478,9,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_153,532,42,777,721,24,8,0.3333,True,0.3227,False,False,1.2342
sgmnet-fingervein,finger,THU-FVFDT_impostor_153,532,42,1103,1291,98,8,0.0816,False,0.0790,False,True,0.3454
aspanformer,finger,THU-FVFDT_impostor_153,532,42,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_153,532,42,26444,17975,52,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_154,395,196,60,60,60,16,0.2667,False,0.2655,False,True,1.5375
orb-fingervein,finger,THU-FVFDT_impostor_154,395,196,2479,1008,31,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_154,395,196,431,209,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_154,395,196,797,587,8,5,0.6250,True,0.5826,False,False,1.0023
sgmnet-fingervein,finger,THU-FVFDT_impostor_154,395,196,1152,1247,130,9,0.0692,False,0.0676,False,True,0.6470
aspanformer,finger,THU-FVFDT_impostor_154,395,196,19,19,19,15,0.7895,True,0.7866,False,False,0.6292
deepdetect,finger,THU-FVFDT_impostor_154,395,196,31506,16958,31,12,0.3871,True,0.3871,False,False,1.8797
loftr,finger,THU-FVFDT_impostor_155,479,556,54,54,54,10,0.1852,False,0.1730,False,True,2.5087
orb-fingervein,finger,THU-FVFDT_impostor_155,479,556,1177,2332,15,5,0.3333,False,0.3107,False,True,0.1404
sift-fingervein,finger,THU-FVFDT_impostor_155,479,556,279,490,1,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_155,479,556,524,870,7,4,0.5714,True,0.5237,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_155,479,556,1154,1198,130,10,0.0769,False,0.0756,False,True,1.3356
aspanformer,finger,THU-FVFDT_impostor_155,479,556,7,7,7,6,0.8571,True,0.8110,False,False,1.2203
deepdetect,finger,THU-FVFDT_impostor_155,479,556,19096,30296,20,8,0.4000,True,0.4000,False,False,1.3786
loftr,finger,THU-FVFDT_impostor_156,606,132,21,21,21,8,0.3810,False,0.3688,False,True,1.1637
orb-fingervein,finger,THU-FVFDT_impostor_156,606,132,878,1061,13,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_156,606,132,283,269,5,4,0.8000,True,0.7332,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_156,606,132,644,687,81,22,0.2716,True,0.2572,False,False,2.5849
sgmnet-fingervein,finger,THU-FVFDT_impostor_156,606,132,1221,1220,96,8,0.0833,False,0.0807,False,True,0.8690
aspanformer,finger,THU-FVFDT_impostor_156,606,132,10,10,10,7,0.7000,True,0.6708,False,False,0.9102
deepdetect,finger,THU-FVFDT_impostor_156,606,132,19121,21581,29,11,0.3793,True,0.3793,False,False,2.2038
loftr,finger,THU-FVFDT_impostor_157,39,331,78,78,78,16,0.2051,False,0.1957,False,True,2.3871
orb-fingervein,finger,THU-FVFDT_impostor_157,39,331,3079,1489,47,7,0.1489,False,0.1427,False,True,1.3069
sift-fingervein,finger,THU-FVFDT_impostor_157,39,331,414,392,12,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_157,39,331,812,608,7,4,0.5714,True,0.5237,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_157,39,331,1059,1180,124,8,0.0645,False,0.0625,False,True,0.7341
aspanformer,finger,THU-FVFDT_impostor_157,39,331,10,10,10,5,0.5000,True,0.4661,False,False,0.5406
deepdetect,finger,THU-FVFDT_impostor_157,39,331,45978,26299,46,12,0.2609,False,0.2609,False,True,2.2168
loftr,finger,THU-FVFDT_impostor_158,471,573,6,6,0,0,,False,,False,True,
orb-fingervein,finger,THU-FVFDT_impostor_158,471,573,369,1493,0,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_158,471,573,131,338,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_158,471,573,401,763,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_158,471,573,789,1096,61,6,0.0984,False,0.0931,False,True,0.5976
aspanformer,finger,THU-FVFDT_impostor_158,471,573,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_158,471,573,16442,24879,21,11,0.5238,True,0.5238,False,False,0.1582
loftr,finger,THU-FVFDT_impostor_159,480,149,33,33,33,9,0.2727,False,0.2598,False,True,1.9850
orb-fingervein,finger,THU-FVFDT_impostor_159,480,149,3039,1108,32,8,0.2500,False,0.2421,False,True,1.1177
sift-fingervein,finger,THU-FVFDT_impostor_159,480,149,539,194,10,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_159,480,149,874,413,3,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_159,480,149,1080,1223,119,7,0.0588,False,0.0564,False,True,0.8209
aspanformer,finger,THU-FVFDT_impostor_159,480,149,4,4,4,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_159,480,149,41251,7518,448,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_160,559,506,43,43,43,9,0.2093,False,0.2043,False,True,1.0130
orb-fingervein,finger,THU-FVFDT_impostor_160,559,506,1166,2775,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_160,559,506,315,465,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_160,559,506,608,797,37,11,0.2973,True,0.2816,False,False,2.3263
sgmnet-fingervein,finger,THU-FVFDT_impostor_160,559,506,1176,1092,80,10,0.1250,False,0.1228,False,True,0.4622
aspanformer,finger,THU-FVFDT_impostor_160,559,506,13,13,13,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_160,559,506,24764,10742,18,9,0.5000,True,0.5000,False,False,0.3663
loftr,finger,THU-FVFDT_impostor_161,345,605,91,91,91,19,0.2088,False,0.2062,False,True,1.7261
orb-fingervein,finger,THU-FVFDT_impostor_161,345,605,2195,1385,38,8,0.2105,False,0.2038,False,True,1.2590
sift-fingervein,finger,THU-FVFDT_impostor_161,345,605,460,289,4,4,1.0000,True,0.9165,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_161,345,605,750,635,161,26,0.1615,True,0.1525,False,False,2.6414
sgmnet-fingervein,finger,THU-FVFDT_impostor_161,345,605,1096,1090,150,9,0.0600,False,0.0586,False,True,0.9791
aspanformer,finger,THU-FVFDT_impostor_161,345,605,23,23,23,17,0.7391,True,0.7378,False,False,1.0082
deepdetect,finger,THU-FVFDT_impostor_161,345,605,35778,25899,43,16,0.3721,True,0.3721,False,False,2.1113
loftr,finger,THU-FVFDT_impostor_162,502,546,72,72,72,13,0.1806,False,0.1770,False,True,1.7557
orb-fingervein,finger,THU-FVFDT_impostor_162,502,546,851,2159,6,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_162,502,546,267,527,4,4,1.0000,True,0.9165,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_162,502,546,590,871,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_162,502,546,1270,1263,151,8,0.0530,False,0.0513,False,True,1.1758
aspanformer,finger,THU-FVFDT_impostor_162,502,546,16,16,16,7,0.4375,True,0.4192,False,False,1.1742
deepdetect,finger,THU-FVFDT_impostor_162,502,546,19654,34511,20,8,0.4000,True,0.4000,False,False,1.3228
loftr,finger,THU-FVFDT_impostor_163,32,245,88,88,88,36,0.4091,False,0.3973,False,True,2.0857
orb-fingervein,finger,THU-FVFDT_impostor_163,32,245,2925,4137,14,6,0.4286,False,0.4055,False,True,0.8323
sift-fingervein,finger,THU-FVFDT_impostor_163,32,245,480,639,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_163,32,245,788,1101,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_163,32,245,1203,1062,88,0,,False,,False,True,
aspanformer,finger,THU-FVFDT_impostor_163,32,245,32,32,32,18,0.5625,True,0.5617,False,False,1.0345
deepdetect,finger,THU-FVFDT_impostor_163,32,245,35087,53441,40,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_164,608,475,40,40,40,12,0.3000,False,0.2972,False,True,1.2946
orb-fingervein,finger,THU-FVFDT_impostor_164,608,475,2796,1817,36,9,0.2500,False,0.2440,False,True,0.8943
sift-fingervein,finger,THU-FVFDT_impostor_164,608,475,498,381,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_164,608,475,1001,779,30,8,0.2667,True,0.2575,False,False,1.5546
sgmnet-fingervein,finger,THU-FVFDT_impostor_164,608,475,1124,1142,96,7,0.0729,False,0.0699,False,True,0.7445
aspanformer,finger,THU-FVFDT_impostor_164,608,475,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_164,608,475,26666,8435,56,29,0.5179,True,0.5179,False,False,2.4544
loftr,finger,THU-FVFDT_impostor_165,203,524,26,26,26,8,0.3077,False,0.2979,False,True,0.6606
orb-fingervein,finger,THU-FVFDT_impostor_165,203,524,982,1490,5,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_165,203,524,220,421,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_165,203,524,585,1035,87,20,0.2299,True,0.2219,False,False,2.1909
sgmnet-fingervein,finger,THU-FVFDT_impostor_165,203,524,1259,1151,79,8,0.1013,False,0.0980,False,True,0.4046
aspanformer,finger,THU-FVFDT_impostor_165,203,524,2,2,2,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_165,203,524,23175,23797,34,18,0.5294,True,0.5294,False,False,0.2046
loftr,finger,THU-FVFDT_impostor_166,559,368,86,86,86,16,0.1860,False,0.1845,False,True,1.6122
orb-fingervein,finger,THU-FVFDT_impostor_166,559,368,1238,1202,20,7,0.3500,False,0.3354,False,True,0.2434
sift-fingervein,finger,THU-FVFDT_impostor_166,559,368,255,311,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_166,559,368,566,604,73,13,0.1781,True,0.1740,False,False,1.8293
sgmnet-fingervein,finger,THU-FVFDT_impostor_166,559,368,1014,1133,91,7,0.0769,False,0.0737,False,True,0.5148
aspanformer,finger,THU-FVFDT_impostor_166,559,368,23,23,23,18,0.7826,True,0.7816,False,False,1.1220
deepdetect,finger,THU-FVFDT_impostor_166,559,368,23398,3487,51,34,0.6667,True,0.6667,False,False,1.6146
loftr,finger,THU-FVFDT_impostor_167,544,534,151,151,151,39,0.2583,False,0.2422,False,True,2.7852
orb-fingervein,finger,THU-FVFDT_impostor_167,544,534,2577,2704,34,8,0.2353,False,0.2278,False,True,0.9766
sift-fingervein,finger,THU-FVFDT_impostor_167,544,534,426,505,10,6,0.6000,True,0.5677,False,False,1.1365
superglue-fingervein,finger,THU-FVFDT_impostor_167,544,534,983,1006,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_167,544,534,1069,1100,123,8,0.0650,False,0.0630,False,True,1.0804
aspanformer,finger,THU-FVFDT_impostor_167,544,534,50,50,50,19,0.3800,False,0.3695,False,True,2.0429
deepdetect,finger,THU-FVFDT_impostor_167,544,534,32006,40636,31,10,0.3226,True,0.3226,False,False,1.6358
loftr,finger,THU-FVFDT_impostor_168,607,232,19,19,19,8,0.4211,False,0.3986,False,True,1.9486
orb-fingervein,finger,THU-FVFDT_impostor_168,607,232,2605,2896,32,8,0.2500,False,0.2421,False,True,1.2367
sift-fingervein,finger,THU-FVFDT_impostor_168,607,232,506,448,3,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_168,607,232,1006,847,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_168,607,232,1120,1022,100,8,0.0800,False,0.0775,False,True,0.9937
aspanformer,finger,THU-FVFDT_impostor_168,607,232,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,finger,THU-FVFDT_impostor_168,607,232,34626,39402,31,10,0.3226,True,0.3226,False,False,2.3341
loftr,finger,THU-FVFDT_impostor_169,568,224,68,68,68,16,0.2353,False,0.2298,False,True,1.9215
orb-fingervein,finger,THU-FVFDT_impostor_169,568,224,1302,3411,8,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_169,568,224,309,429,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_169,568,224,559,1148,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_169,568,224,1106,908,120,8,0.0667,False,0.0645,False,True,1.4076
aspanformer,finger,THU-FVFDT_impostor_169,568,224,25,25,25,12,0.4800,True,0.4730,False,False,1.6034
deepdetect,finger,THU-FVFDT_impostor_169,568,224,4796,17002,26,23,0.8846,True,0.8846,False,False,0.3158
loftr,finger,THU-FVFDT_impostor_170,481,412,23,23,23,8,0.3478,False,0.3368,False,True,1.3874
orb-fingervein,finger,THU-FVFDT_impostor_170,481,412,1397,993,13,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_170,481,412,288,263,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_170,481,412,692,687,137,27,0.1971,True,0.1850,False,False,2.7648
sgmnet-fingervein,finger,THU-FVFDT_impostor_170,481,412,1040,1170,108,7,0.0648,False,0.0621,False,True,0.8297
aspanformer,finger,THU-FVFDT_impostor_170,481,412,1,1,1,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_170,481,412,21985,26109,23,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_171,36,374,19,19,19,7,0.3684,False,0.3530,False,True,1.3819
orb-fingervein,finger,THU-FVFDT_impostor_171,36,374,1995,1289,37,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_171,36,374,279,298,9,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_171,36,374,493,635,160,31,0.1938,True,0.1817,False,False,2.7815
sgmnet-fingervein,finger,THU-FVFDT_impostor_171,36,374,1007,1114,115,9,0.0783,False,0.0764,False,True,0.7974
aspanformer,finger,THU-FVFDT_impostor_171,36,374,2,2,2,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_171,36,374,34119,29773,64,24,0.3750,True,0.3750,False,False,2.1900
loftr,finger,THU-FVFDT_impostor_172,510,596,44,44,44,9,0.2045,False,0.1996,False,True,1.5020
orb-fingervein,finger,THU-FVFDT_impostor_172,510,596,1827,1480,32,7,0.2188,False,0.2061,False,True,1.8369
sift-fingervein,finger,THU-FVFDT_impostor_172,510,596,299,272,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_172,510,596,804,732,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_172,510,596,1066,958,73,8,0.1096,False,0.1061,False,True,1.0327
aspanformer,finger,THU-FVFDT_impostor_172,510,596,4,4,4,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_172,510,596,31063,14830,55,14,0.2545,False,0.2545,False,True,2.1430
loftr,finger,THU-FVFDT_impostor_173,405,608,47,47,47,16,0.3404,False,0.3298,False,True,2.0795
orb-fingervein,finger,THU-FVFDT_impostor_173,405,608,891,1958,11,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_173,405,608,228,417,2,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_173,405,608,568,731,8,5,0.6250,True,0.5826,False,False,0.7080
sgmnet-fingervein,finger,THU-FVFDT_impostor_173,405,608,1181,1142,109,7,0.0642,False,0.0615,False,True,0.5600
aspanformer,finger,THU-FVFDT_impostor_173,405,608,10,10,10,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_173,405,608,20914,19999,39,22,0.5641,True,0.5641,False,False,1.9460
loftr,finger,THU-FVFDT_impostor_174,396,273,107,107,107,27,0.2523,False,0.2476,False,True,1.8803
orb-fingervein,finger,THU-FVFDT_impostor_174,396,273,3555,2156,30,8,0.2667,False,0.2582,False,True,1.2063
sift-fingervein,finger,THU-FVFDT_impostor_174,396,273,583,384,5,4,0.8000,True,0.7332,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_174,396,273,944,727,45,10,0.2222,True,0.2130,False,False,1.9881
sgmnet-fingervein,finger,THU-FVFDT_impostor_174,396,273,1094,1181,96,7,0.0729,False,0.0699,False,True,0.8393
aspanformer,finger,THU-FVFDT_impostor_174,396,273,1,1,1,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_174,396,273,42408,34404,60,14,0.2333,False,0.2333,False,True,1.9466
loftr,finger,THU-FVFDT_impostor_175,314,478,19,19,19,6,0.3158,False,0.2988,False,True,0.8678
orb-fingervein,finger,THU-FVFDT_impostor_175,314,478,1395,2712,14,6,0.4286,False,0.4055,False,True,1.1099
sift-fingervein,finger,THU-FVFDT_impostor_175,314,478,282,453,4,4,1.0000,True,0.9165,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_175,314,478,684,828,57,16,0.2807,True,0.2689,False,False,2.3036
sgmnet-fingervein,finger,THU-FVFDT_impostor_175,314,478,1062,1064,86,7,0.0814,False,0.0780,False,True,0.7044
aspanformer,finger,THU-FVFDT_impostor_175,314,478,9,9,0,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_175,314,478,29392,33142,37,10,0.2703,False,0.2703,False,True,1.9489
loftr,finger,THU-FVFDT_impostor_176,535,450,31,31,31,11,0.3548,False,0.3472,False,True,1.6717
orb-fingervein,finger,THU-FVFDT_impostor_176,535,450,2032,967,29,7,0.2414,False,0.2313,False,True,0.6236
sift-fingervein,finger,THU-FVFDT_impostor_176,535,450,347,325,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_176,535,450,744,522,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_176,535,450,1097,1189,83,7,0.0843,False,0.0808,False,True,0.2818
aspanformer,finger,THU-FVFDT_impostor_176,535,450,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,finger,THU-FVFDT_impostor_176,535,450,33910,18515,54,12,0.2222,False,0.2222,False,True,1.1402
loftr,finger,THU-FVFDT_impostor_177,556,132,73,73,73,16,0.2192,False,0.2100,False,True,2.3066
orb-fingervein,finger,THU-FVFDT_impostor_177,556,132,1700,798,26,9,0.3462,False,0.3373,False,True,1.5354
sift-fingervein,finger,THU-FVFDT_impostor_177,556,132,370,219,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_177,556,132,777,617,6,4,0.6667,True,0.6110,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_177,556,132,1098,1240,143,13,0.0909,False,0.0903,False,True,1.0827
aspanformer,finger,THU-FVFDT_impostor_177,556,132,1,1,1,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_177,556,132,25077,20776,33,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_178,191,504,22,22,22,7,0.3182,False,0.3027,False,True,1.6437
orb-fingervein,finger,THU-FVFDT_impostor_178,191,504,1277,744,26,9,0.3462,False,0.3379,False,True,0.6278
sift-fingervein,finger,THU-FVFDT_impostor_178,191,504,234,306,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_178,191,504,728,685,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_178,191,504,1138,1303,149,10,0.0671,False,0.0659,False,True,0.8974
aspanformer,finger,THU-FVFDT_impostor_178,191,504,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_178,191,504,27950,5464,64,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_179,112,231,12,12,12,6,0.5000,True,0.4731,False,False,1.2388
orb-fingervein,finger,THU-FVFDT_impostor_179,112,231,1127,958,16,5,0.3125,False,0.2913,False,True,0.1685
