matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,face,Multi-PIE_impostor_179,240,054,11419,8383,32,24,0.7500,True,0.7500,False,False,1.8492
loftr,face,Multi-PIE_impostor_180,160,203,138,138,138,24,0.1739,False,0.1689,False,True,2.0862
orb-fingervein,face,Multi-PIE_impostor_180,160,203,3777,4030,33,8,0.2424,False,0.2347,False,True,0.5853
sift-fingervein,face,Multi-PIE_impostor_180,160,203,804,718,32,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_180,160,203,874,948,264,61,0.2311,True,0.2166,False,False,2.7886
sgmnet-fingervein,face,Multi-PIE_impostor_180,160,203,2000,2000,181,11,0.0608,False,0.0600,False,True,1.0598
aspanformer,face,Multi-PIE_impostor_180,160,203,140,140,140,48,0.3429,False,0.3298,False,True,2.2741
deepdetect,face,Multi-PIE_impostor_180,160,203,19228,16759,25,13,0.5200,True,0.5200,False,False,1.3303
loftr,face,Multi-PIE_impostor_181,238,223,218,218,218,57,0.2615,False,0.2537,False,True,2.0994
orb-fingervein,face,Multi-PIE_impostor_181,238,223,4463,4960,61,9,0.1475,False,0.1440,False,True,1.3552
sift-fingervein,face,Multi-PIE_impostor_181,238,223,1096,1369,29,6,0.2069,False,0.1958,False,True,1.4005
superglue-fingervein,face,Multi-PIE_impostor_181,238,223,1068,1001,186,35,0.1882,True,0.1759,False,False,2.8446
sgmnet-fingervein,face,Multi-PIE_impostor_181,238,223,2000,2000,140,8,0.0571,False,0.0553,False,True,1.0598
aspanformer,face,Multi-PIE_impostor_181,238,223,108,108,108,37,0.3426,False,0.3426,False,True,1.1919
deepdetect,face,Multi-PIE_impostor_181,238,223,19957,22510,11,7,0.6364,True,0.6364,False,False,0.7623
loftr,face,Multi-PIE_impostor_182,156,112,18,18,18,8,0.4444,False,0.4303,False,True,1.4049
orb-fingervein,face,Multi-PIE_impostor_182,156,112,3616,4065,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_182,156,112,777,728,23,6,0.2609,False,0.2468,False,True,0.6473
superglue-fingervein,face,Multi-PIE_impostor_182,156,112,793,739,152,25,0.1645,True,0.1567,False,False,2.4638
sgmnet-fingervein,face,Multi-PIE_impostor_182,156,112,2000,2000,181,10,0.0552,False,0.0543,False,True,0.9508
aspanformer,face,Multi-PIE_impostor_182,156,112,26,26,26,15,0.5769,True,0.5549,False,False,2.2080
deepdetect,face,Multi-PIE_impostor_182,156,112,14151,10692,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_183,230,168,208,208,208,35,0.1683,False,0.1635,False,True,2.0786
orb-fingervein,face,Multi-PIE_impostor_183,230,168,3015,1223,52,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_183,230,168,464,308,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_183,230,168,643,696,119,19,0.1597,True,0.1520,False,False,2.4613
sgmnet-fingervein,face,Multi-PIE_impostor_183,230,168,2000,2000,195,9,0.0462,False,0.0451,False,True,0.9499
aspanformer,face,Multi-PIE_impostor_183,230,168,82,82,82,25,0.3049,False,0.3017,False,True,1.7070
deepdetect,face,Multi-PIE_impostor_183,230,168,12629,6006,19,12,0.6316,True,0.6316,False,False,2.0974
loftr,face,Multi-PIE_impostor_184,002,119,395,395,395,119,0.3013,False,0.2924,False,True,2.0957
orb-fingervein,face,Multi-PIE_impostor_184,002,119,3354,2818,55,12,0.2182,False,0.2060,False,True,2.4552
sift-fingervein,face,Multi-PIE_impostor_184,002,119,494,433,18,6,0.3333,False,0.3154,False,True,1.0711
superglue-fingervein,face,Multi-PIE_impostor_184,002,119,581,541,263,74,0.2814,True,0.2652,False,False,2.6828
sgmnet-fingervein,face,Multi-PIE_impostor_184,002,119,2000,2000,349,18,0.0516,False,0.0515,False,True,1.2007
aspanformer,face,Multi-PIE_impostor_184,002,119,145,145,145,77,0.5310,True,0.5148,False,False,2.1206
deepdetect,face,Multi-PIE_impostor_184,002,119,13710,12602,16,12,0.7500,True,0.7500,False,False,1.5082
loftr,face,Multi-PIE_impostor_185,072,119,139,139,139,29,0.2086,False,0.2042,False,True,1.9334
orb-fingervein,face,Multi-PIE_impostor_185,072,119,623,1846,7,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_185,072,119,157,329,4,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_185,072,119,402,526,179,29,0.1620,True,0.1594,False,False,1.8253
sgmnet-fingervein,face,Multi-PIE_impostor_185,072,119,2000,2000,151,10,0.0662,False,0.0651,False,True,1.2417
aspanformer,face,Multi-PIE_impostor_185,072,119,161,161,161,90,0.5590,True,0.5570,False,False,1.5704
deepdetect,face,Multi-PIE_impostor_185,072,119,5303,7359,1,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_186,209,165,281,281,281,54,0.1922,False,0.1812,False,True,2.6728
orb-fingervein,face,Multi-PIE_impostor_186,209,165,3296,3963,39,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_186,209,165,629,677,18,6,0.3333,False,0.3154,False,True,1.3490
superglue-fingervein,face,Multi-PIE_impostor_186,209,165,906,742,141,17,0.1206,False,0.1170,False,True,2.0565
sgmnet-fingervein,face,Multi-PIE_impostor_186,209,165,2000,2000,98,6,0.0612,False,0.0579,False,True,0.9820
aspanformer,face,Multi-PIE_impostor_186,209,165,120,120,120,46,0.3833,False,0.3692,False,True,2.2504
deepdetect,face,Multi-PIE_impostor_186,209,165,9387,15978,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_187,123,188,84,84,84,13,0.1548,False,0.1527,False,True,1.6303
orb-fingervein,face,Multi-PIE_impostor_187,123,188,2770,3744,25,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_187,123,188,642,542,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_187,123,188,738,618,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_187,123,188,2000,2000,174,7,0.0402,False,0.0386,False,True,0.6761
aspanformer,face,Multi-PIE_impostor_187,123,188,53,53,53,28,0.5283,True,0.5250,False,False,1.6237
deepdetect,face,Multi-PIE_impostor_187,123,188,9689,9621,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_188,001,218,180,180,180,28,0.1556,False,0.1525,False,True,1.9021
orb-fingervein,face,Multi-PIE_impostor_188,001,218,2485,2120,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_188,001,218,436,393,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_188,001,218,563,590,157,25,0.1592,True,0.1527,False,False,2.3324
sgmnet-fingervein,face,Multi-PIE_impostor_188,001,218,2000,2000,121,7,0.0579,False,0.0554,False,True,0.4651
aspanformer,face,Multi-PIE_impostor_188,001,218,88,88,88,39,0.4432,True,0.4280,False,False,2.1978
deepdetect,face,Multi-PIE_impostor_188,001,218,6797,12122,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_189,068,113,42,42,42,11,0.2619,False,0.2585,False,True,1.3763
orb-fingervein,face,Multi-PIE_impostor_189,068,113,3290,3519,31,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_189,068,113,580,674,33,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_189,068,113,732,756,183,30,0.1639,True,0.1551,False,False,2.6030
sgmnet-fingervein,face,Multi-PIE_impostor_189,068,113,2000,2000,119,9,0.0756,False,0.0738,False,True,1.0915
aspanformer,face,Multi-PIE_impostor_189,068,113,13,13,13,11,0.8462,True,0.8352,False,False,0.8392
deepdetect,face,Multi-PIE_impostor_189,068,113,19744,17228,56,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_190,094,182,131,131,131,39,0.2977,False,0.2900,False,True,2.0277
orb-fingervein,face,Multi-PIE_impostor_190,094,182,1299,3711,16,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_190,094,182,329,486,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_190,094,182,516,550,126,21,0.1667,True,0.1578,False,False,2.5781
sgmnet-fingervein,face,Multi-PIE_impostor_190,094,182,2000,2000,90,7,0.0778,False,0.0745,False,True,0.7085
aspanformer,face,Multi-PIE_impostor_190,094,182,14,14,14,8,0.5714,True,0.5533,False,False,1.0950
deepdetect,face,Multi-PIE_impostor_190,094,182,7277,10571,4,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_191,182,076,128,128,128,21,0.1641,False,0.1634,False,True,1.5680
orb-fingervein,face,Multi-PIE_impostor_191,182,076,1411,2973,15,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_191,182,076,246,548,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_191,182,076,412,537,82,19,0.2317,True,0.2222,False,False,2.3160
sgmnet-fingervein,face,Multi-PIE_impostor_191,182,076,2000,2000,95,8,0.0842,False,0.0815,False,True,0.5024
aspanformer,face,Multi-PIE_impostor_191,182,076,105,105,105,30,0.2857,False,0.2777,False,True,2.0696
deepdetect,face,Multi-PIE_impostor_191,182,076,7195,10644,2,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_192,068,148,228,228,228,35,0.1535,False,0.1469,False,True,2.3862
orb-fingervein,face,Multi-PIE_impostor_192,068,148,3579,3378,38,10,0.2632,False,0.2585,False,True,0.9498
sift-fingervein,face,Multi-PIE_impostor_192,068,148,685,668,13,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_192,068,148,723,677,160,28,0.1750,True,0.1662,False,False,2.5300
sgmnet-fingervein,face,Multi-PIE_impostor_192,068,148,2000,2000,232,12,0.0517,False,0.0511,False,True,1.5377
aspanformer,face,Multi-PIE_impostor_192,068,148,170,170,170,72,0.4235,True,0.4059,False,False,2.3524
deepdetect,face,Multi-PIE_impostor_192,068,148,13594,9880,16,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_193,053,041,305,305,305,68,0.2230,False,0.2206,False,True,1.7106
orb-fingervein,face,Multi-PIE_impostor_193,053,041,1745,4409,12,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_193,053,041,294,1099,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_193,053,041,470,878,295,75,0.2542,True,0.2379,False,False,2.8325
sgmnet-fingervein,face,Multi-PIE_impostor_193,053,041,2000,2000,183,9,0.0492,False,0.0480,False,True,0.5398
aspanformer,face,Multi-PIE_impostor_193,053,041,161,161,161,86,0.5342,True,0.5266,False,False,1.7839
deepdetect,face,Multi-PIE_impostor_193,053,041,10928,23243,10,8,0.8000,True,0.8000,False,False,0.5066
loftr,face,Multi-PIE_impostor_194,135,009,69,69,69,23,0.3333,False,0.3233,False,True,2.1084
orb-fingervein,face,Multi-PIE_impostor_194,135,009,1587,202,81,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_194,135,009,267,89,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_194,135,009,445,391,9,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_194,135,009,2000,2000,162,9,0.0556,False,0.0542,False,True,0.6068
aspanformer,face,Multi-PIE_impostor_194,135,009,34,34,34,24,0.7059,True,0.7043,False,False,1.5411
deepdetect,face,Multi-PIE_impostor_194,135,009,4299,11911,17,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_195,182,232,120,120,120,22,0.1833,False,0.1771,False,True,2.1881
orb-fingervein,face,Multi-PIE_impostor_195,182,232,3990,3845,46,11,0.2391,False,0.2360,False,True,1.2868
sift-fingervein,face,Multi-PIE_impostor_195,182,232,660,740,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_195,182,232,652,748,85,15,0.1765,True,0.1695,False,False,2.2354
sgmnet-fingervein,face,Multi-PIE_impostor_195,182,232,2000,2000,56,6,0.1071,False,0.1014,False,True,0.4567
aspanformer,face,Multi-PIE_impostor_195,182,232,23,23,23,7,0.3043,False,0.2916,False,True,0.7322
deepdetect,face,Multi-PIE_impostor_195,182,232,15090,16906,15,8,0.5333,True,0.5333,False,False,1.3344
loftr,face,Multi-PIE_impostor_196,202,230,529,529,529,119,0.2250,False,0.2152,False,True,2.3892
orb-fingervein,face,Multi-PIE_impostor_196,202,230,2574,3595,30,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_196,202,230,385,710,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_196,202,230,523,696,270,63,0.2333,True,0.2160,False,False,3.0434
sgmnet-fingervein,face,Multi-PIE_impostor_196,202,230,2000,2000,257,10,0.0389,False,0.0382,False,True,1.1297
aspanformer,face,Multi-PIE_impostor_196,202,230,283,283,283,97,0.3428,False,0.3330,False,True,2.0762
deepdetect,face,Multi-PIE_impostor_196,202,230,10680,14291,27,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_197,144,012,109,109,109,14,0.1284,False,0.1234,False,True,2.1987
orb-fingervein,face,Multi-PIE_impostor_197,144,012,3557,2839,36,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_197,144,012,773,435,15,5,0.3333,False,0.3107,False,True,1.0488
superglue-fingervein,face,Multi-PIE_impostor_197,144,012,805,574,229,59,0.2576,True,0.2404,False,False,2.8822
sgmnet-fingervein,face,Multi-PIE_impostor_197,144,012,2000,2000,162,11,0.0679,False,0.0670,False,True,1.4129
aspanformer,face,Multi-PIE_impostor_197,144,012,16,16,16,12,0.7500,True,0.7429,False,False,1.2355
deepdetect,face,Multi-PIE_impostor_197,144,012,11175,12531,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_198,190,119,221,221,221,50,0.2262,False,0.2160,False,True,2.4230
orb-fingervein,face,Multi-PIE_impostor_198,190,119,2190,2863,31,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_198,190,119,325,527,9,4,0.4444,False,0.4073,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_198,190,119,525,657,135,29,0.2148,True,0.2035,False,False,2.5858
sgmnet-fingervein,face,Multi-PIE_impostor_198,190,119,2000,2000,66,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_198,190,119,26,26,26,14,0.5385,True,0.5358,False,False,1.3218
deepdetect,face,Multi-PIE_impostor_198,190,119,6197,12495,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_199,214,209,254,254,254,34,0.1339,False,0.1269,False,True,2.5741
orb-fingervein,face,Multi-PIE_impostor_199,214,209,3661,2967,39,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_199,214,209,598,469,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_199,214,209,717,695,83,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_199,214,209,2000,2000,97,8,0.0825,False,0.0799,False,True,0.6969
aspanformer,face,Multi-PIE_impostor_199,214,209,14,14,14,11,0.7857,True,0.7755,False,False,0.7866
deepdetect,face,Multi-PIE_impostor_199,214,209,10410,9796,2,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_200,095,207,325,325,325,61,0.1877,False,0.1798,False,True,2.3549
orb-fingervein,face,Multi-PIE_impostor_200,095,207,5000,4402,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_200,095,207,1277,931,27,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_200,095,207,1040,979,363,62,0.1708,True,0.1619,False,False,2.5672
sgmnet-fingervein,face,Multi-PIE_impostor_200,095,207,2000,2000,164,8,0.0488,False,0.0472,False,True,0.7936
aspanformer,face,Multi-PIE_impostor_200,095,207,61,61,61,35,0.5738,True,0.5616,False,False,1.9290
deepdetect,face,Multi-PIE_impostor_200,095,207,24409,18283,64,38,0.5938,True,0.5938,False,False,1.7927
loftr,face,Multi-PIE_impostor_201,216,195,9,9,9,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_201,216,195,3335,4465,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_201,216,195,532,749,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_201,216,195,693,672,69,18,0.2609,True,0.2468,False,False,2.5807
sgmnet-fingervein,face,Multi-PIE_impostor_201,216,195,1908,2000,97,7,0.0722,False,0.0692,False,True,0.6559
aspanformer,face,Multi-PIE_impostor_201,216,195,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_201,216,195,21525,12982,122,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_202,015,223,150,150,150,31,0.2067,False,0.2031,False,True,1.8466
orb-fingervein,face,Multi-PIE_impostor_202,015,223,4610,4502,41,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_202,015,223,1188,1126,29,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_202,015,223,895,962,369,65,0.1762,True,0.1647,False,False,2.8497
sgmnet-fingervein,face,Multi-PIE_impostor_202,015,223,2000,2000,103,8,0.0777,False,0.0752,False,True,0.8734
aspanformer,face,Multi-PIE_impostor_202,015,223,23,23,23,11,0.4783,True,0.4720,False,False,1.3921
deepdetect,face,Multi-PIE_impostor_202,015,223,29149,19720,31,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_203,011,103,131,131,131,20,0.1527,False,0.1469,False,True,2.2587
orb-fingervein,face,Multi-PIE_impostor_203,011,103,2272,4131,18,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_203,011,103,290,773,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_203,011,103,502,785,220,46,0.2091,True,0.1957,False,False,2.8234
sgmnet-fingervein,face,Multi-PIE_impostor_203,011,103,2000,2000,99,8,0.0808,False,0.0782,False,True,0.7148
aspanformer,face,Multi-PIE_impostor_203,011,103,62,62,62,28,0.4516,True,0.4337,False,False,2.3097
deepdetect,face,Multi-PIE_impostor_203,011,103,4876,12475,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_204,162,195,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
orb-fingervein,face,Multi-PIE_impostor_204,162,195,3981,4115,63,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_204,162,195,827,735,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_204,162,195,896,824,276,50,0.1812,True,0.1695,False,False,2.8322
sgmnet-fingervein,face,Multi-PIE_impostor_204,162,195,2000,2000,149,8,0.0537,False,0.0520,False,True,0.4610
aspanformer,face,Multi-PIE_impostor_204,162,195,10,10,10,8,0.8000,True,0.7746,False,False,0.5076
deepdetect,face,Multi-PIE_impostor_204,162,195,11319,16239,9,6,0.6667,True,0.6667,False,False,1.1283
loftr,face,Multi-PIE_impostor_205,081,031,258,258,258,55,0.2132,False,0.2017,False,True,2.6101
orb-fingervein,face,Multi-PIE_impostor_205,081,031,2851,3471,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_205,081,031,562,573,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_205,081,031,654,623,273,61,0.2234,True,0.2103,False,False,2.7156
sgmnet-fingervein,face,Multi-PIE_impostor_205,081,031,2000,2000,188,12,0.0638,False,0.0632,False,True,1.2762
aspanformer,face,Multi-PIE_impostor_205,081,031,345,345,345,112,0.3246,False,0.3119,False,True,2.2988
deepdetect,face,Multi-PIE_impostor_205,081,031,8738,11037,25,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_206,080,187,108,108,108,24,0.2222,False,0.2188,False,True,1.8070
orb-fingervein,face,Multi-PIE_impostor_206,080,187,849,587,16,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_206,080,187,222,147,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_206,080,187,550,506,143,18,0.1259,False,0.1193,False,True,2.5453
sgmnet-fingervein,face,Multi-PIE_impostor_206,080,187,2000,2000,154,8,0.0519,False,0.0503,False,True,0.9535
aspanformer,face,Multi-PIE_impostor_206,080,187,4,4,4,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_206,080,187,12552,10333,69,49,0.7101,True,0.7101,False,False,0.9274
loftr,face,Multi-PIE_impostor_207,203,097,73,73,73,13,0.1781,False,0.1721,False,True,2.0500
orb-fingervein,face,Multi-PIE_impostor_207,203,097,2251,3684,13,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_207,203,097,454,813,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_207,203,097,502,676,99,19,0.1919,True,0.1839,False,False,2.3312
sgmnet-fingervein,face,Multi-PIE_impostor_207,203,097,2000,2000,193,8,0.0415,False,0.0401,False,True,1.0883
aspanformer,face,Multi-PIE_impostor_207,203,097,29,29,29,16,0.5517,True,0.5503,False,False,1.2376
deepdetect,face,Multi-PIE_impostor_207,203,097,5025,8827,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_208,231,220,95,95,95,19,0.2000,False,0.1979,False,True,1.6878
orb-fingervein,face,Multi-PIE_impostor_208,231,220,1038,3094,5,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_208,231,220,206,477,4,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_208,231,220,272,536,82,15,0.1829,True,0.1787,False,False,1.8935
sgmnet-fingervein,face,Multi-PIE_impostor_208,231,220,2000,2000,104,8,0.0769,False,0.0745,False,True,1.0245
aspanformer,face,Multi-PIE_impostor_208,231,220,86,86,86,46,0.5349,True,0.5349,False,False,1.3053
deepdetect,face,Multi-PIE_impostor_208,231,220,3505,9421,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_209,199,195,360,360,360,85,0.2361,False,0.2258,False,True,2.3933
orb-fingervein,face,Multi-PIE_impostor_209,199,195,3905,4624,50,11,0.2200,False,0.2171,False,True,0.9690
sift-fingervein,face,Multi-PIE_impostor_209,199,195,843,1117,13,0,,False,,False,True,
