matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,face,Multi-PIE_impostor_144,208,156,2000,2000,183,16,0.0874,False,0.0872,False,True,1.4141
aspanformer,face,Multi-PIE_impostor_144,208,156,125,125,125,43,0.3440,False,0.3337,False,True,2.1091
deepdetect,face,Multi-PIE_impostor_144,208,156,6823,4488,19,14,0.7368,True,0.7368,False,False,0.7923
loftr,face,Multi-PIE_impostor_145,244,082,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_145,244,082,946,248,36,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_145,244,082,267,89,7,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_145,244,082,415,322,15,5,0.3333,True,0.3107,False,False,1.2015
sgmnet-fingervein,face,Multi-PIE_impostor_145,244,082,2000,2000,67,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_145,244,082,3,3,3,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_145,244,082,6315,3142,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_146,052,106,4,4,4,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_146,052,106,1730,4066,22,10,0.4545,False,0.4419,False,True,1.7055
sift-fingervein,face,Multi-PIE_impostor_146,052,106,308,742,12,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_146,052,106,484,750,11,5,0.4545,True,0.4237,False,False,0.9491
sgmnet-fingervein,face,Multi-PIE_impostor_146,052,106,2000,2000,54,6,0.1111,False,0.1051,False,True,0.7279
aspanformer,face,Multi-PIE_impostor_146,052,106,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_146,052,106,10726,14414,21,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_147,129,221,258,258,258,67,0.2597,False,0.2462,False,True,2.5679
orb-fingervein,face,Multi-PIE_impostor_147,129,221,3832,4406,43,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_147,129,221,1029,899,25,5,0.2000,False,0.1864,False,True,0.8351
superglue-fingervein,face,Multi-PIE_impostor_147,129,221,834,893,249,39,0.1566,False,0.1462,False,True,2.8785
sgmnet-fingervein,face,Multi-PIE_impostor_147,129,221,2000,2000,86,6,0.0698,False,0.0660,False,True,0.8371
aspanformer,face,Multi-PIE_impostor_147,129,221,84,84,84,32,0.3810,False,0.3773,False,True,1.6929
deepdetect,face,Multi-PIE_impostor_147,129,221,21880,17229,18,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_148,131,194,220,220,220,51,0.2318,False,0.2166,False,True,2.8626
orb-fingervein,face,Multi-PIE_impostor_148,131,194,3686,3546,36,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_148,131,194,603,635,24,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_148,131,194,556,645,187,32,0.1711,True,0.1629,False,False,2.4823
sgmnet-fingervein,face,Multi-PIE_impostor_148,131,194,2000,2000,165,9,0.0545,False,0.0532,False,True,0.9810
aspanformer,face,Multi-PIE_impostor_148,131,194,122,122,122,53,0.4344,True,0.4239,False,False,1.9919
deepdetect,face,Multi-PIE_impostor_148,131,194,11165,10695,16,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_149,095,048,271,271,271,70,0.2583,False,0.2493,False,True,2.2128
orb-fingervein,face,Multi-PIE_impostor_149,095,048,1139,712,21,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_149,095,048,265,143,13,6,0.4615,False,0.4367,False,True,1.2513
superglue-fingervein,face,Multi-PIE_impostor_149,095,048,489,351,167,37,0.2216,True,0.2084,False,False,2.7269
sgmnet-fingervein,face,Multi-PIE_impostor_149,095,048,2000,2000,180,8,0.0444,False,0.0430,False,True,1.2821
aspanformer,face,Multi-PIE_impostor_149,095,048,77,77,77,47,0.6104,True,0.6101,False,False,1.5111
deepdetect,face,Multi-PIE_impostor_149,095,048,4867,4384,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_150,194,149,526,526,526,158,0.3004,False,0.2864,False,True,2.4512
orb-fingervein,face,Multi-PIE_impostor_150,194,149,4516,3385,65,18,0.2769,False,0.2724,False,True,1.7995
sift-fingervein,face,Multi-PIE_impostor_150,194,149,1090,602,43,10,0.2326,False,0.2284,False,True,1.3858
superglue-fingervein,face,Multi-PIE_impostor_150,194,149,936,736,363,74,0.2039,True,0.1886,False,False,3.0585
sgmnet-fingervein,face,Multi-PIE_impostor_150,194,149,2000,1943,362,20,0.0552,False,0.0552,False,True,1.4928
aspanformer,face,Multi-PIE_impostor_150,194,149,490,490,490,202,0.4122,False,0.3929,False,True,2.4603
deepdetect,face,Multi-PIE_impostor_150,194,149,18081,15583,13,7,0.5385,True,0.5385,False,False,0.8517
loftr,face,Multi-PIE_impostor_151,234,095,369,369,369,73,0.1978,False,0.1897,False,True,2.3440
orb-fingervein,face,Multi-PIE_impostor_151,234,095,1920,887,33,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_151,234,095,490,238,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_151,234,095,651,430,204,36,0.1765,True,0.1678,False,False,2.5079
sgmnet-fingervein,face,Multi-PIE_impostor_151,234,095,2000,2000,213,11,0.0516,False,0.0510,False,True,0.8854
aspanformer,face,Multi-PIE_impostor_151,234,095,113,113,113,37,0.3274,False,0.3175,False,True,2.1152
deepdetect,face,Multi-PIE_impostor_151,234,095,11092,5403,13,10,0.7692,True,0.7692,False,False,1.4977
loftr,face,Multi-PIE_impostor_152,210,134,53,53,53,14,0.2642,False,0.2543,False,True,2.1620
orb-fingervein,face,Multi-PIE_impostor_152,210,134,2787,3007,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_152,210,134,526,509,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_152,210,134,715,639,44,11,0.2500,True,0.2385,False,False,2.1770
sgmnet-fingervein,face,Multi-PIE_impostor_152,210,134,2000,2000,34,6,0.1765,False,0.1670,False,True,0.8416
aspanformer,face,Multi-PIE_impostor_152,210,134,12,12,12,6,0.5000,True,0.4731,False,False,0.9951
deepdetect,face,Multi-PIE_impostor_152,210,134,23988,11090,83,52,0.6265,True,0.6265,False,False,2.0938
loftr,face,Multi-PIE_impostor_153,093,199,449,449,449,111,0.2472,False,0.2310,False,True,2.8564
orb-fingervein,face,Multi-PIE_impostor_153,093,199,2794,3558,17,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_153,093,199,669,829,13,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_153,093,199,587,821,282,60,0.2128,True,0.1979,False,False,2.9531
sgmnet-fingervein,face,Multi-PIE_impostor_153,093,199,2000,2000,191,9,0.0471,False,0.0460,False,True,0.8551
aspanformer,face,Multi-PIE_impostor_153,093,199,179,179,179,75,0.4190,True,0.4057,False,False,2.1462
deepdetect,face,Multi-PIE_impostor_153,093,199,8407,11121,6,4,0.6667,True,0.6667,False,False,0.0000
loftr,face,Multi-PIE_impostor_154,014,191,26,26,26,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_154,014,191,4333,2762,32,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_154,014,191,862,537,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_154,014,191,855,674,9,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_154,014,191,2000,2000,57,7,0.1228,False,0.1177,False,True,1.1853
aspanformer,face,Multi-PIE_impostor_154,014,191,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_154,014,191,15872,8352,45,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_155,079,083,280,280,280,69,0.2464,False,0.2398,False,True,2.0439
orb-fingervein,face,Multi-PIE_impostor_155,079,083,968,427,32,8,0.2500,False,0.2421,False,True,0.6668
sift-fingervein,face,Multi-PIE_impostor_155,079,083,218,103,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_155,079,083,380,318,155,30,0.1935,True,0.1855,False,False,2.3462
sgmnet-fingervein,face,Multi-PIE_impostor_155,079,083,2000,2000,185,9,0.0486,False,0.0475,False,True,0.9357
aspanformer,face,Multi-PIE_impostor_155,079,083,39,39,39,25,0.6410,True,0.6409,False,False,1.4057
deepdetect,face,Multi-PIE_impostor_155,079,083,4845,4228,33,22,0.6667,True,0.6667,False,False,1.9676
loftr,face,Multi-PIE_impostor_156,085,166,36,36,36,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_156,085,166,1997,656,28,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_156,085,166,385,195,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_156,085,166,491,479,18,5,0.2778,True,0.2589,False,False,0.1270
sgmnet-fingervein,face,Multi-PIE_impostor_156,085,166,2000,2000,102,7,0.0686,False,0.0658,False,True,0.6924
aspanformer,face,Multi-PIE_impostor_156,085,166,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_156,085,166,8993,6712,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_157,186,192,122,122,122,12,0.0984,False,0.0952,False,True,1.9524
orb-fingervein,face,Multi-PIE_impostor_157,186,192,3816,3764,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_157,186,192,833,799,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_157,186,192,888,690,36,8,0.2222,True,0.2152,False,False,1.4007
sgmnet-fingervein,face,Multi-PIE_impostor_157,186,192,1983,2000,97,7,0.0722,False,0.0692,False,True,1.1912
aspanformer,face,Multi-PIE_impostor_157,186,192,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_157,186,192,15946,15592,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_158,022,237,238,238,238,44,0.1849,False,0.1772,False,True,2.3442
orb-fingervein,face,Multi-PIE_impostor_158,022,237,4371,4125,63,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_158,022,237,799,884,21,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_158,022,237,738,679,195,47,0.2410,True,0.2251,False,False,2.8670
sgmnet-fingervein,face,Multi-PIE_impostor_158,022,237,2000,1795,123,10,0.0813,False,0.0799,False,True,0.9735
aspanformer,face,Multi-PIE_impostor_158,022,237,138,138,138,47,0.3406,False,0.3255,False,True,2.4074
deepdetect,face,Multi-PIE_impostor_158,022,237,17448,18320,9,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_159,162,214,64,64,64,13,0.2031,False,0.1954,False,True,2.1381
orb-fingervein,face,Multi-PIE_impostor_159,162,214,2590,3066,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_159,162,214,422,479,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_159,162,214,682,523,9,5,0.5556,True,0.5179,False,False,0.6071
sgmnet-fingervein,face,Multi-PIE_impostor_159,162,214,2000,2000,80,9,0.1125,False,0.1098,False,True,0.6974
aspanformer,face,Multi-PIE_impostor_159,162,214,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,face,Multi-PIE_impostor_159,162,214,8782,10620,14,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_160,127,141,151,151,151,29,0.1921,False,0.1891,False,True,1.8113
orb-fingervein,face,Multi-PIE_impostor_160,127,141,4812,3408,64,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_160,127,141,1249,554,41,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_160,127,141,1066,696,105,18,0.1714,True,0.1643,False,False,2.3245
sgmnet-fingervein,face,Multi-PIE_impostor_160,127,141,1946,2000,113,8,0.0708,False,0.0685,False,True,1.2041
aspanformer,face,Multi-PIE_impostor_160,127,141,20,20,20,11,0.5500,True,0.5334,False,False,1.8508
deepdetect,face,Multi-PIE_impostor_160,127,141,18482,10311,2,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_161,211,186,339,339,339,38,0.1121,False,0.1052,False,True,2.7753
orb-fingervein,face,Multi-PIE_impostor_161,211,186,3405,4404,28,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_161,211,186,688,935,17,5,0.2941,False,0.2742,False,True,0.5935
superglue-fingervein,face,Multi-PIE_impostor_161,211,186,734,724,190,23,0.1211,False,0.1151,False,True,2.5001
sgmnet-fingervein,face,Multi-PIE_impostor_161,211,186,2000,2000,138,10,0.0725,False,0.0712,False,True,1.4005
aspanformer,face,Multi-PIE_impostor_161,211,186,212,212,212,43,0.2028,False,0.1940,False,True,2.3860
deepdetect,face,Multi-PIE_impostor_161,211,186,14250,20456,10,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_162,094,217,12,12,12,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_162,094,217,4161,3040,54,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_162,094,217,751,506,24,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_162,094,217,770,640,18,7,0.3889,True,0.3727,False,False,1.0882
sgmnet-fingervein,face,Multi-PIE_impostor_162,094,217,2000,2000,118,7,0.0593,False,0.0568,False,True,0.9741
aspanformer,face,Multi-PIE_impostor_162,094,217,23,23,0,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_162,094,217,14855,12639,20,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_163,194,105,218,218,218,44,0.2018,False,0.1941,False,True,2.2843
orb-fingervein,face,Multi-PIE_impostor_163,194,105,3161,2994,41,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_163,194,105,431,476,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_163,194,105,579,625,214,28,0.1308,False,0.1233,False,True,2.6943
sgmnet-fingervein,face,Multi-PIE_impostor_163,194,105,2000,2000,134,7,0.0522,False,0.0501,False,True,0.8640
aspanformer,face,Multi-PIE_impostor_163,194,105,98,98,98,36,0.3673,False,0.3525,False,True,2.3229
deepdetect,face,Multi-PIE_impostor_163,194,105,9122,9820,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_164,013,107,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_164,013,107,3321,3765,25,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_164,013,107,698,500,16,5,0.3125,False,0.2913,False,True,0.6703
superglue-fingervein,face,Multi-PIE_impostor_164,013,107,737,637,4,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_164,013,107,2000,2000,42,6,0.1429,False,0.1352,False,True,0.5631
aspanformer,face,Multi-PIE_impostor_164,013,107,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_164,013,107,12476,9944,22,15,0.6818,True,0.6818,False,False,2.1457
loftr,face,Multi-PIE_impostor_165,169,037,11,11,11,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_165,169,037,3271,4073,47,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_165,169,037,615,1231,37,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_165,169,037,706,817,1,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_165,169,037,2000,2000,45,5,0.1111,False,0.1036,False,True,0.3045
aspanformer,face,Multi-PIE_impostor_165,169,037,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_165,169,037,15888,12593,13,7,0.5385,True,0.5385,False,False,0.3902
loftr,face,Multi-PIE_impostor_166,021,146,225,225,225,29,0.1289,False,0.1236,False,True,2.3440
orb-fingervein,face,Multi-PIE_impostor_166,021,146,3510,3739,17,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_166,021,146,524,558,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_166,021,146,539,637,20,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_166,021,146,2000,2000,164,8,0.0488,False,0.0472,False,True,0.9022
aspanformer,face,Multi-PIE_impostor_166,021,146,64,64,64,24,0.3750,False,0.3683,False,True,1.8591
deepdetect,face,Multi-PIE_impostor_166,021,146,10107,15246,12,7,0.5833,True,0.5833,False,False,0.8581
loftr,face,Multi-PIE_impostor_167,050,006,27,27,27,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_167,050,006,1236,2094,26,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_167,050,006,169,433,4,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_167,050,006,501,528,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_167,050,006,2000,2000,93,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_167,050,006,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_167,050,006,4978,8533,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_168,024,226,456,456,456,94,0.2061,False,0.1917,False,True,2.9489
orb-fingervein,face,Multi-PIE_impostor_168,024,226,3599,3286,54,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_168,024,226,587,522,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_168,024,226,660,626,303,55,0.1815,True,0.1696,False,False,2.8618
sgmnet-fingervein,face,Multi-PIE_impostor_168,024,226,2000,2000,197,9,0.0457,False,0.0446,False,True,0.9512
aspanformer,face,Multi-PIE_impostor_168,024,226,180,180,180,95,0.5278,True,0.5129,False,False,2.0714
deepdetect,face,Multi-PIE_impostor_168,024,226,14365,12381,15,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_169,231,218,147,147,147,15,0.1020,False,0.1002,False,True,1.7885
orb-fingervein,face,Multi-PIE_impostor_169,231,218,2388,2644,28,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_169,231,218,429,483,13,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_169,231,218,595,655,72,19,0.2639,True,0.2520,False,False,2.4045
sgmnet-fingervein,face,Multi-PIE_impostor_169,231,218,2000,2000,152,8,0.0526,False,0.0510,False,True,1.4987
aspanformer,face,Multi-PIE_impostor_169,231,218,11,11,11,6,0.5455,True,0.5161,False,False,1.2706
deepdetect,face,Multi-PIE_impostor_169,231,218,11076,11763,33,28,0.8485,True,0.8485,False,False,0.6869
loftr,face,Multi-PIE_impostor_170,113,037,2,2,2,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_170,113,037,852,4516,5,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_170,113,037,158,1194,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_170,113,037,322,961,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_170,113,037,2000,2000,76,7,0.0921,False,0.0883,False,True,0.4166
aspanformer,face,Multi-PIE_impostor_170,113,037,5,5,5,5,1.0000,True,0.9322,False,False,0.1112
deepdetect,face,Multi-PIE_impostor_170,113,037,4648,21734,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_171,129,054,102,102,102,14,0.1373,False,0.1320,False,True,2.1831
orb-fingervein,face,Multi-PIE_impostor_171,129,054,2691,3775,37,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_171,129,054,508,757,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_171,129,054,544,848,10,6,0.6000,True,0.5677,False,False,0.5075
sgmnet-fingervein,face,Multi-PIE_impostor_171,129,054,2000,2000,94,7,0.0745,False,0.0714,False,True,0.5851
aspanformer,face,Multi-PIE_impostor_171,129,054,11,11,11,7,0.6364,True,0.6080,False,False,1.5605
deepdetect,face,Multi-PIE_impostor_171,129,054,7267,24452,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_172,186,006,35,35,35,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_172,186,006,3880,4234,53,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_172,186,006,826,844,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_172,186,006,801,815,50,11,0.2200,True,0.2108,False,False,2.0883
sgmnet-fingervein,face,Multi-PIE_impostor_172,186,006,1923,2000,223,10,0.0448,False,0.0441,False,True,0.7875
aspanformer,face,Multi-PIE_impostor_172,186,006,9,9,9,6,0.6667,True,0.6308,False,False,0.8046
deepdetect,face,Multi-PIE_impostor_172,186,006,13712,12043,12,7,0.5833,True,0.5833,False,False,1.1229
loftr,face,Multi-PIE_impostor_173,236,180,119,119,119,15,0.1261,False,0.1217,False,True,2.1382
orb-fingervein,face,Multi-PIE_impostor_173,236,180,4318,4269,52,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_173,236,180,937,689,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_173,236,180,953,706,206,27,0.1311,False,0.1239,False,True,2.6187
sgmnet-fingervein,face,Multi-PIE_impostor_173,236,180,2000,2000,82,7,0.0854,False,0.0818,False,True,1.0889
aspanformer,face,Multi-PIE_impostor_173,236,180,13,13,13,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_173,236,180,19606,12572,48,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_174,017,038,177,177,177,31,0.1751,False,0.1703,False,True,2.0570
orb-fingervein,face,Multi-PIE_impostor_174,017,038,3377,2803,31,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_174,017,038,614,441,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_174,017,038,611,583,174,20,0.1149,False,0.1079,False,True,2.7588
sgmnet-fingervein,face,Multi-PIE_impostor_174,017,038,1862,2000,100,7,0.0700,False,0.0671,False,True,1.1283
aspanformer,face,Multi-PIE_impostor_174,017,038,87,87,87,28,0.3218,False,0.3041,False,True,2.6309
deepdetect,face,Multi-PIE_impostor_174,017,038,15985,10145,18,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_175,003,202,549,549,549,166,0.3024,False,0.2869,False,True,2.5486
