matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,face,Multi-PIE_impostor_199,020,121,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_199,020,121,13513,14308,24,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_200,160,178,14,14,14,5,0.3571,False,0.3329,False,True,1.3911
orb-fingervein,face,Multi-PIE_impostor_200,160,178,4773,4358,33,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_200,160,178,1208,927,31,5,0.1613,False,0.1503,False,True,0.3743
superglue-fingervein,face,Multi-PIE_impostor_200,160,178,993,855,149,19,0.1275,False,0.1207,False,True,2.5824
sgmnet-fingervein,face,Multi-PIE_impostor_200,160,178,2000,2000,162,9,0.0556,False,0.0542,False,True,1.1836
aspanformer,face,Multi-PIE_impostor_200,160,178,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_200,160,178,19524,21984,19,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_201,220,085,3,3,3,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_201,220,085,2455,4951,20,7,0.3500,False,0.3354,False,True,0.9352
sift-fingervein,face,Multi-PIE_impostor_201,220,085,365,1605,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_201,220,085,424,1143,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_201,220,085,2000,2000,54,5,0.0926,False,0.0863,False,True,0.6212
aspanformer,face,Multi-PIE_impostor_201,220,085,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_201,220,085,14653,24633,22,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_202,161,184,25,25,25,10,0.4000,False,0.3849,False,True,1.9114
orb-fingervein,face,Multi-PIE_impostor_202,161,184,1288,4634,8,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_202,161,184,238,963,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_202,161,184,396,1010,90,12,0.1333,False,0.1305,False,True,1.7383
sgmnet-fingervein,face,Multi-PIE_impostor_202,161,184,2000,2000,74,8,0.1081,False,0.1047,False,True,0.9706
aspanformer,face,Multi-PIE_impostor_202,161,184,4,4,4,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_202,161,184,8323,21401,4,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_203,159,018,8,8,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_203,159,018,1407,3768,5,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_203,159,018,299,678,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_203,159,018,373,759,61,16,0.2623,True,0.2534,False,False,2.1358
sgmnet-fingervein,face,Multi-PIE_impostor_203,159,018,2000,2000,111,7,0.0631,False,0.0604,False,True,0.6974
aspanformer,face,Multi-PIE_impostor_203,159,018,30,30,30,13,0.4333,True,0.4179,False,False,2.0885
deepdetect,face,Multi-PIE_impostor_203,159,018,8362,19607,15,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_204,059,192,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_204,059,192,3584,4181,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_204,059,192,496,954,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,face,Multi-PIE_impostor_204,059,192,565,776,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_204,059,192,2000,2000,74,6,0.0811,False,0.0767,False,True,0.2855
aspanformer,face,Multi-PIE_impostor_204,059,192,3,3,0,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_204,059,192,14256,31663,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_205,026,195,49,49,49,12,0.2449,False,0.2343,False,True,2.1983
orb-fingervein,face,Multi-PIE_impostor_205,026,195,3902,3736,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_205,026,195,882,739,20,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_205,026,195,750,757,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_205,026,195,2000,2000,75,6,0.0800,False,0.0757,False,True,0.4988
aspanformer,face,Multi-PIE_impostor_205,026,195,7,7,7,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_205,026,195,19616,16346,13,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_206,043,178,174,174,174,25,0.1437,False,0.1370,False,True,2.4449
orb-fingervein,face,Multi-PIE_impostor_206,043,178,4793,4366,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_206,043,178,1333,1033,37,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_206,043,178,1116,1001,403,71,0.1762,True,0.1660,False,False,2.6891
sgmnet-fingervein,face,Multi-PIE_impostor_206,043,178,2000,2000,154,7,0.0455,False,0.0436,False,True,0.5533
aspanformer,face,Multi-PIE_impostor_206,043,178,26,26,26,14,0.5385,True,0.5355,False,False,1.5119
deepdetect,face,Multi-PIE_impostor_206,043,178,18951,25162,9,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_207,012,084,185,185,185,83,0.4486,False,0.4486,False,True,1.0867
orb-fingervein,face,Multi-PIE_impostor_207,012,084,4311,1659,57,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_207,012,084,1166,464,32,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_207,012,084,966,693,55,12,0.2182,True,0.2096,False,False,2.1133
sgmnet-fingervein,face,Multi-PIE_impostor_207,012,084,2000,2000,282,112,0.3972,True,0.3972,False,False,1.3838
aspanformer,face,Multi-PIE_impostor_207,012,084,141,141,141,72,0.5106,True,0.5106,False,False,0.2044
deepdetect,face,Multi-PIE_impostor_207,012,084,28413,6917,97,45,0.4639,True,0.4639,False,False,1.8364
loftr,face,Multi-PIE_impostor_208,092,096,1,1,1,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_208,092,096,3231,3694,28,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_208,092,096,680,541,25,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_208,092,096,731,666,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_208,092,096,2000,2000,49,7,0.1429,False,0.1369,False,True,0.6800
aspanformer,face,Multi-PIE_impostor_208,092,096,7,7,7,4,0.5714,True,0.5237,False,False,0.0000
deepdetect,face,Multi-PIE_impostor_208,092,096,14776,15860,25,16,0.6400,True,0.6400,False,False,1.5478
loftr,face,Multi-PIE_impostor_209,063,136,12,12,12,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_209,063,136,3014,4575,20,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_209,063,136,621,1162,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_209,063,136,831,883,140,16,0.1143,False,0.1094,False,True,2.3277
sgmnet-fingervein,face,Multi-PIE_impostor_209,063,136,2000,2000,123,7,0.0569,False,0.0545,False,True,0.5688
aspanformer,face,Multi-PIE_impostor_209,063,136,28,28,28,21,0.7500,True,0.7496,False,False,0.6585
deepdetect,face,Multi-PIE_impostor_209,063,136,29706,24185,41,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_210,044,045,16,16,16,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_210,044,045,1196,3773,24,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_210,044,045,272,682,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_210,044,045,366,697,48,9,0.1875,True,0.1825,False,False,1.5613
sgmnet-fingervein,face,Multi-PIE_impostor_210,044,045,2000,2000,99,7,0.0707,False,0.0678,False,True,0.9211
aspanformer,face,Multi-PIE_impostor_210,044,045,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_210,044,045,10220,9870,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_211,159,175,161,161,161,88,0.5466,True,0.5307,False,False,2.0895
orb-fingervein,face,Multi-PIE_impostor_211,159,175,2805,3196,21,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_211,159,175,492,750,13,6,0.4615,False,0.4355,False,True,1.5545
superglue-fingervein,face,Multi-PIE_impostor_211,159,175,560,703,208,45,0.2163,True,0.2035,False,False,2.7247
sgmnet-fingervein,face,Multi-PIE_impostor_211,159,175,2000,2000,257,28,0.1089,False,0.1089,False,True,1.2253
aspanformer,face,Multi-PIE_impostor_211,159,175,436,436,436,350,0.8028,True,0.7817,False,False,2.0309
deepdetect,face,Multi-PIE_impostor_211,159,175,17084,21545,11,7,0.6364,True,0.6364,False,False,1.6414
loftr,face,Multi-PIE_impostor_212,235,150,10,10,10,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_212,235,150,4213,3855,35,6,0.1714,False,0.1622,False,True,0.8929
sift-fingervein,face,Multi-PIE_impostor_212,235,150,767,740,23,4,0.1739,False,0.1594,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_212,235,150,798,863,8,4,0.5000,True,0.4583,False,False,0.0000
sgmnet-fingervein,face,Multi-PIE_impostor_212,235,150,2000,2000,75,6,0.0800,False,0.0757,False,True,0.7877
aspanformer,face,Multi-PIE_impostor_212,235,150,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,face,Multi-PIE_impostor_212,235,150,15516,21093,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_213,119,164,35,35,35,10,0.2857,False,0.2807,False,True,1.4695
orb-fingervein,face,Multi-PIE_impostor_213,119,164,821,2458,6,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_213,119,164,157,434,5,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_213,119,164,295,602,122,21,0.1721,True,0.1662,False,False,2.1888
sgmnet-fingervein,face,Multi-PIE_impostor_213,119,164,2000,2000,117,6,0.0513,False,0.0485,False,True,0.9119
aspanformer,face,Multi-PIE_impostor_213,119,164,9,9,9,6,0.6667,True,0.6308,False,False,1.0285
deepdetect,face,Multi-PIE_impostor_213,119,164,3904,6127,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_214,066,171,226,226,226,44,0.1947,False,0.1923,False,True,1.7486
orb-fingervein,face,Multi-PIE_impostor_214,066,171,4074,3294,35,10,0.2857,False,0.2499,False,True,3.8246
sift-fingervein,face,Multi-PIE_impostor_214,066,171,933,493,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_214,066,171,818,650,172,21,0.1221,False,0.1148,False,True,2.7213
sgmnet-fingervein,face,Multi-PIE_impostor_214,066,171,2000,2000,137,7,0.0511,False,0.0490,False,True,0.0378
aspanformer,face,Multi-PIE_impostor_214,066,171,55,55,55,22,0.4000,False,0.3927,False,True,1.8611
deepdetect,face,Multi-PIE_impostor_214,066,171,14394,17594,12,5,0.4167,True,0.4167,False,False,0.1137
loftr,face,Multi-PIE_impostor_215,232,074,55,55,55,11,0.2000,False,0.1917,False,True,2.0865
orb-fingervein,face,Multi-PIE_impostor_215,232,074,3972,4965,37,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_215,232,074,724,1413,26,5,0.1923,False,0.1793,False,True,0.9795
superglue-fingervein,face,Multi-PIE_impostor_215,232,074,752,1162,14,8,0.5714,True,0.5502,False,False,1.6123
sgmnet-fingervein,face,Multi-PIE_impostor_215,232,074,2000,2000,107,7,0.0654,False,0.0627,False,True,1.1622
aspanformer,face,Multi-PIE_impostor_215,232,074,21,21,21,13,0.6190,True,0.5905,False,False,2.3064
deepdetect,face,Multi-PIE_impostor_215,232,074,14878,29638,26,16,0.6154,True,0.6154,False,False,1.9527
loftr,face,Multi-PIE_impostor_216,114,243,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_216,114,243,3625,3830,29,7,0.2414,False,0.2313,False,True,1.3630
sift-fingervein,face,Multi-PIE_impostor_216,114,243,527,896,14,5,0.3571,False,0.3329,False,True,0.9725
superglue-fingervein,face,Multi-PIE_impostor_216,114,243,660,928,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_216,114,243,2000,2000,66,7,0.1061,False,0.1016,False,True,0.5751
aspanformer,face,Multi-PIE_impostor_216,114,243,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_216,114,243,9321,20279,19,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_217,164,248,3,3,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_217,164,248,2001,4131,7,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_217,164,248,393,953,11,5,0.4545,False,0.4237,False,True,0.4542
superglue-fingervein,face,Multi-PIE_impostor_217,164,248,536,914,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_217,164,248,2000,2000,82,7,0.0854,False,0.0818,False,True,0.8711
aspanformer,face,Multi-PIE_impostor_217,164,248,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_217,164,248,9404,24681,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_218,117,218,3,3,3,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_218,117,218,4680,2592,39,9,0.2308,False,0.2240,False,True,1.6160
sift-fingervein,face,Multi-PIE_impostor_218,117,218,1634,333,42,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_218,117,218,1169,489,162,26,0.1605,True,0.1540,False,False,2.3236
sgmnet-fingervein,face,Multi-PIE_impostor_218,117,218,2000,2000,138,8,0.0580,False,0.0561,False,True,0.6463
aspanformer,face,Multi-PIE_impostor_218,117,218,71,71,71,20,0.2817,False,0.2646,False,True,2.7347
deepdetect,face,Multi-PIE_impostor_218,117,218,31559,9387,20,9,0.4500,True,0.4500,False,False,0.8804
loftr,face,Multi-PIE_impostor_219,099,220,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_219,099,220,3025,3031,49,12,0.2449,False,0.2426,False,True,0.7996
sift-fingervein,face,Multi-PIE_impostor_219,099,220,475,399,12,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_219,099,220,578,537,39,11,0.2821,True,0.2741,False,False,1.8120
sgmnet-fingervein,face,Multi-PIE_impostor_219,099,220,2000,2000,79,8,0.1013,False,0.0980,False,True,0.6928
aspanformer,face,Multi-PIE_impostor_219,099,220,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_219,099,220,16830,13090,11,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_220,061,098,5,5,5,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_220,061,098,4632,4620,52,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_220,061,098,1072,1454,28,6,0.2143,False,0.2006,False,True,1.7092
superglue-fingervein,face,Multi-PIE_impostor_220,061,098,947,1125,11,5,0.4545,True,0.4237,False,False,0.6849
sgmnet-fingervein,face,Multi-PIE_impostor_220,061,098,2000,2000,55,7,0.1273,False,0.1220,False,True,0.7665
aspanformer,face,Multi-PIE_impostor_220,061,098,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_220,061,098,21164,27412,29,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_221,180,076,1,1,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_221,180,076,4543,4735,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_221,180,076,859,1050,29,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_221,180,076,796,738,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_221,180,076,2000,2000,68,6,0.0882,False,0.0835,False,True,0.3104
aspanformer,face,Multi-PIE_impostor_221,180,076,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_221,180,076,18615,22383,14,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_222,071,003,19,19,19,6,0.3158,False,0.2987,False,True,1.5051
orb-fingervein,face,Multi-PIE_impostor_222,071,003,3846,4100,49,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_222,071,003,1014,926,34,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_222,071,003,911,902,8,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_222,071,003,2000,2000,89,7,0.0787,False,0.0754,False,True,0.5218
aspanformer,face,Multi-PIE_impostor_222,071,003,40,40,40,16,0.4000,False,0.3988,False,True,1.5087
deepdetect,face,Multi-PIE_impostor_222,071,003,22086,19051,43,23,0.5349,True,0.5349,False,False,0.9553
loftr,face,Multi-PIE_impostor_223,215,233,9,9,9,5,0.5556,True,0.5179,False,False,0.7739
orb-fingervein,face,Multi-PIE_impostor_223,215,233,3187,3691,25,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_223,215,233,599,685,24,5,0.2083,False,0.1942,False,True,0.6959
superglue-fingervein,face,Multi-PIE_impostor_223,215,233,748,872,16,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_223,215,233,2000,2000,132,7,0.0530,False,0.0508,False,True,0.5431
aspanformer,face,Multi-PIE_impostor_223,215,233,6,6,6,5,0.8333,True,0.7768,False,False,0.0903
deepdetect,face,Multi-PIE_impostor_223,215,233,26107,16763,111,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_224,156,206,8,8,8,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_224,156,206,1201,3236,12,7,0.5833,True,0.5590,False,False,0.7747
sift-fingervein,face,Multi-PIE_impostor_224,156,206,226,438,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_224,156,206,412,609,44,8,0.1818,True,0.1760,False,False,1.4455
sgmnet-fingervein,face,Multi-PIE_impostor_224,156,206,2000,2000,84,6,0.0714,False,0.0676,False,True,0.4349
aspanformer,face,Multi-PIE_impostor_224,156,206,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_224,156,206,8002,17009,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_225,163,049,1,1,1,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_225,163,049,2742,1148,36,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_225,163,049,482,226,14,5,0.3571,False,0.3329,False,True,0.3479
superglue-fingervein,face,Multi-PIE_impostor_225,163,049,643,331,22,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_225,163,049,2000,2000,103,9,0.0874,False,0.0853,False,True,1.0188
aspanformer,face,Multi-PIE_impostor_225,163,049,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_225,163,049,20203,4608,22,10,0.4545,True,0.4545,False,False,0.7526
loftr,face,Multi-PIE_impostor_226,161,025,29,29,29,9,0.3103,False,0.2981,False,True,1.8201
orb-fingervein,face,Multi-PIE_impostor_226,161,025,1342,4397,15,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_226,161,025,347,1076,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_226,161,025,553,926,170,33,0.1941,True,0.1861,False,False,2.3402
sgmnet-fingervein,face,Multi-PIE_impostor_226,161,025,2000,2000,146,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_226,161,025,20,20,20,13,0.6500,True,0.6455,False,False,1.2358
deepdetect,face,Multi-PIE_impostor_226,161,025,9795,24780,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_227,202,113,1,1,1,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_227,202,113,2909,3080,46,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_227,202,113,485,405,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_227,202,113,559,484,5,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_227,202,113,2000,2000,134,7,0.0522,False,0.0501,False,True,0.9714
aspanformer,face,Multi-PIE_impostor_227,202,113,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_227,202,113,17415,6674,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_228,188,034,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_228,188,034,4382,4485,41,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_228,188,034,710,1208,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_228,188,034,734,942,132,13,0.0985,False,0.0937,False,True,2.3519
sgmnet-fingervein,face,Multi-PIE_impostor_228,188,034,2000,2000,79,6,0.0759,False,0.0719,False,True,0.5416
aspanformer,face,Multi-PIE_impostor_228,188,034,7,7,7,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_228,188,034,15712,23072,32,14,0.4375,True,0.4375,False,False,1.4669
loftr,face,Multi-PIE_impostor_229,084,192,10,10,10,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_229,084,192,5000,1976,50,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_229,084,192,1504,443,38,8,0.2105,False,0.0052,False,True,74.9938
superglue-fingervein,face,Multi-PIE_impostor_229,084,192,1025,585,159,18,0.1132,False,0.1092,False,True,2.1869
sgmnet-fingervein,face,Multi-PIE_impostor_229,084,192,2000,2000,145,9,0.0621,False,0.0606,False,True,1.1009
aspanformer,face,Multi-PIE_impostor_229,084,192,7,7,7,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_229,084,192,25370,13837,43,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_230,052,034,1,1,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_230,052,034,2955,3618,26,6,0.2308,False,0.2184,False,True,0.9118
sift-fingervein,face,Multi-PIE_impostor_230,052,034,446,811,21,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_230,052,034,558,658,39,6,0.1538,False,0.1456,False,True,1.2519
sgmnet-fingervein,face,Multi-PIE_impostor_230,052,034,2000,2000,65,6,0.0923,False,0.0873,False,True,1.1003
