matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,handGeometry,11k_Hands_impostor_219,0001568,0000501,4707,4736,82,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_219,0001568,0000501,1196,1636,24,7,0.2917,False,0.2795,False,True,1.1286
superglue-fingervein,handGeometry,11k_Hands_impostor_219,0001568,0000501,516,403,166,31,0.1867,True,0.1790,False,False,2.3519
sgmnet-fingervein,handGeometry,11k_Hands_impostor_219,0001568,0000501,2000,2000,250,16,0.0640,False,0.0638,False,True,1.1495
aspanformer,handGeometry,11k_Hands_impostor_219,0001568,0000501,469,469,469,157,0.3348,False,0.3176,False,True,2.5532
deepdetect,handGeometry,11k_Hands_impostor_219,0001568,0000501,14077,13365,83,43,0.5181,True,0.5181,False,False,1.0639
loftr,handGeometry,11k_Hands_impostor_220,0000532,0001566,800,800,800,165,0.2062,False,0.1955,False,True,2.5677
orb-fingervein,handGeometry,11k_Hands_impostor_220,0000532,0001566,4851,5000,52,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_220,0000532,0001566,1504,2458,25,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_220,0000532,0001566,514,536,199,35,0.1759,True,0.1649,False,False,2.7951
sgmnet-fingervein,handGeometry,11k_Hands_impostor_220,0000532,0001566,2000,2000,416,16,0.0385,False,0.0384,False,True,1.2458
aspanformer,handGeometry,11k_Hands_impostor_220,0000532,0001566,390,390,390,175,0.4487,True,0.4393,False,False,1.9241
deepdetect,handGeometry,11k_Hands_impostor_220,0000532,0001566,14636,12371,218,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_221,0001539,0000055,509,509,509,126,0.2475,False,0.2326,False,True,2.7416
orb-fingervein,handGeometry,11k_Hands_impostor_221,0001539,0000055,4760,4327,71,11,0.1549,False,0.1528,False,True,1.5138
sift-fingervein,handGeometry,11k_Hands_impostor_221,0001539,0000055,1160,970,20,6,0.3000,False,0.2839,False,True,1.1498
superglue-fingervein,handGeometry,11k_Hands_impostor_221,0001539,0000055,568,421,236,57,0.2415,True,0.2281,False,False,2.6396
sgmnet-fingervein,handGeometry,11k_Hands_impostor_221,0001539,0000055,2000,1733,313,18,0.0575,False,0.0574,False,True,1.3143
aspanformer,handGeometry,11k_Hands_impostor_221,0001539,0000055,410,410,410,166,0.4049,False,0.3841,False,True,2.5523
deepdetect,handGeometry,11k_Hands_impostor_221,0001539,0000055,14931,13014,58,26,0.4483,True,0.4483,False,False,1.4492
loftr,handGeometry,11k_Hands_impostor_222,0001552,0000012,607,607,607,214,0.3526,False,0.3321,False,True,2.6941
orb-fingervein,handGeometry,11k_Hands_impostor_222,0001552,0000012,4937,4892,67,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_222,0001552,0000012,1945,1165,31,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_222,0001552,0000012,515,391,239,82,0.3431,True,0.3221,False,False,2.7653
sgmnet-fingervein,handGeometry,11k_Hands_impostor_222,0001552,0000012,2000,1258,189,26,0.1376,False,0.1376,False,True,1.4150
aspanformer,handGeometry,11k_Hands_impostor_222,0001552,0000012,367,367,367,206,0.5613,True,0.5455,False,False,2.0713
deepdetect,handGeometry,11k_Hands_impostor_222,0001552,0000012,14259,13092,15,7,0.4667,True,0.4667,False,False,1.3371
loftr,handGeometry,11k_Hands_impostor_223,0001503,0000507,651,651,651,259,0.3978,False,0.3723,False,True,2.8283
orb-fingervein,handGeometry,11k_Hands_impostor_223,0001503,0000507,4610,4219,53,10,0.1887,False,0.1853,False,True,1.0935
sift-fingervein,handGeometry,11k_Hands_impostor_223,0001503,0000507,1190,1811,28,6,0.2143,False,0.2028,False,True,1.2712
superglue-fingervein,handGeometry,11k_Hands_impostor_223,0001503,0000507,503,625,273,69,0.2527,True,0.2333,False,False,3.0971
sgmnet-fingervein,handGeometry,11k_Hands_impostor_223,0001503,0000507,2000,2000,418,28,0.0670,False,0.0670,False,True,1.1973
aspanformer,handGeometry,11k_Hands_impostor_223,0001503,0000507,490,490,490,305,0.6224,True,0.5939,False,False,2.4403
deepdetect,handGeometry,11k_Hands_impostor_223,0001503,0000507,12904,14665,124,92,0.7419,True,0.7419,False,False,1.3455
loftr,handGeometry,11k_Hands_impostor_224,0001515,0001573,349,349,349,34,0.0974,False,0.0938,False,True,2.2554
orb-fingervein,handGeometry,11k_Hands_impostor_224,0001515,0001573,3324,4862,52,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_224,0001515,0001573,622,1297,10,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_224,0001515,0001573,432,537,49,12,0.2449,True,0.2423,False,False,1.5234
sgmnet-fingervein,handGeometry,11k_Hands_impostor_224,0001515,0001573,1801,2000,110,8,0.0727,False,0.0704,False,True,1.0184
aspanformer,handGeometry,11k_Hands_impostor_224,0001515,0001573,162,162,162,31,0.1914,False,0.1832,False,True,2.3746
deepdetect,handGeometry,11k_Hands_impostor_224,0001515,0001573,14787,14879,57,30,0.5263,True,0.5263,False,False,3.6883
loftr,handGeometry,11k_Hands_impostor_225,0000574,0001532,593,593,593,148,0.2496,False,0.2334,False,True,2.8435
orb-fingervein,handGeometry,11k_Hands_impostor_225,0000574,0001532,3036,3915,47,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_225,0000574,0001532,588,752,10,7,0.7000,True,0.6708,False,False,1.2518
superglue-fingervein,handGeometry,11k_Hands_impostor_225,0000574,0001532,445,541,127,36,0.2835,True,0.2675,False,False,2.6574
sgmnet-fingervein,handGeometry,11k_Hands_impostor_225,0000574,0001532,2000,1841,412,21,0.0510,False,0.0507,False,True,1.6135
aspanformer,handGeometry,11k_Hands_impostor_225,0000574,0001532,431,431,431,198,0.4594,True,0.4439,False,False,2.1845
deepdetect,handGeometry,11k_Hands_impostor_225,0000574,0001532,11445,12494,43,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_226,0001074,0001549,452,452,452,86,0.1903,False,0.1795,False,True,2.6593
orb-fingervein,handGeometry,11k_Hands_impostor_226,0001074,0001549,4578,4702,48,8,0.1667,False,0.1604,False,True,1.6204
sift-fingervein,handGeometry,11k_Hands_impostor_226,0001074,0001549,1433,1029,28,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_226,0001074,0001549,458,434,170,44,0.2588,True,0.2436,False,False,2.7121
sgmnet-fingervein,handGeometry,11k_Hands_impostor_226,0001074,0001549,2000,2000,392,23,0.0587,False,0.0586,False,True,1.5242
aspanformer,handGeometry,11k_Hands_impostor_226,0001074,0001549,375,375,375,139,0.3707,False,0.3521,False,True,2.5274
deepdetect,handGeometry,11k_Hands_impostor_226,0001074,0001549,13457,13699,21,12,0.5714,True,0.5714,False,False,0.9900
loftr,handGeometry,11k_Hands_impostor_227,0001088,0001052,538,538,538,65,0.1208,False,0.1158,False,True,2.3555
orb-fingervein,handGeometry,11k_Hands_impostor_227,0001088,0001052,4965,4474,74,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_227,0001088,0001052,1928,924,40,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_227,0001088,0001052,545,480,112,24,0.2143,True,0.2034,False,False,2.5360
sgmnet-fingervein,handGeometry,11k_Hands_impostor_227,0001088,0001052,2000,1971,370,15,0.0405,False,0.0404,False,True,1.3402
aspanformer,handGeometry,11k_Hands_impostor_227,0001088,0001052,299,299,299,84,0.2809,False,0.2733,False,True,2.0493
deepdetect,handGeometry,11k_Hands_impostor_227,0001088,0001052,13150,13753,115,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_228,0001594,0001541,435,435,435,77,0.1770,False,0.1709,False,True,2.1991
orb-fingervein,handGeometry,11k_Hands_impostor_228,0001594,0001541,4691,4698,35,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_228,0001594,0001541,1695,1355,24,5,0.2083,False,0.1942,False,True,0.5901
superglue-fingervein,handGeometry,11k_Hands_impostor_228,0001594,0001541,497,451,55,13,0.2364,True,0.2266,False,False,2.2023
sgmnet-fingervein,handGeometry,11k_Hands_impostor_228,0001594,0001541,2000,2000,247,15,0.0607,False,0.0605,False,True,0.8815
aspanformer,handGeometry,11k_Hands_impostor_228,0001594,0001541,215,215,215,45,0.2093,False,0.2044,False,True,1.9725
deepdetect,handGeometry,11k_Hands_impostor_228,0001594,0001541,13469,14249,45,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_229,0001041,1000000,105,105,105,18,0.1714,False,0.1697,False,True,1.6743
orb-fingervein,handGeometry,11k_Hands_impostor_229,0001041,1000000,3437,5000,34,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_229,0001041,1000000,326,2055,7,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_229,0001041,1000000,404,712,11,6,0.5455,True,0.5161,False,False,0.8108
sgmnet-fingervein,handGeometry,11k_Hands_impostor_229,0001041,1000000,1769,1900,121,10,0.0826,False,0.0812,False,True,0.6402
aspanformer,handGeometry,11k_Hands_impostor_229,0001041,1000000,20,20,20,9,0.4500,True,0.4371,False,False,1.5985
deepdetect,handGeometry,11k_Hands_impostor_229,0001041,1000000,13850,18841,56,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_230,0000501,0001061,984,984,984,172,0.1748,False,0.1659,False,True,2.5422
orb-fingervein,handGeometry,11k_Hands_impostor_230,0000501,0001061,4979,4645,70,12,0.1714,False,0.1650,False,True,2.0699
sift-fingervein,handGeometry,11k_Hands_impostor_230,0000501,0001061,1768,1086,23,6,0.2609,False,0.2468,False,True,0.8906
superglue-fingervein,handGeometry,11k_Hands_impostor_230,0000501,0001061,481,512,203,39,0.1921,True,0.1815,False,False,2.6350
sgmnet-fingervein,handGeometry,11k_Hands_impostor_230,0000501,0001061,2000,2000,445,21,0.0472,False,0.0463,False,True,1.8734
aspanformer,handGeometry,11k_Hands_impostor_230,0000501,0001061,635,635,635,281,0.4425,True,0.4352,False,False,1.8318
deepdetect,handGeometry,11k_Hands_impostor_230,0000501,0001061,13486,13071,102,42,0.4118,True,0.4118,False,False,3.0979
loftr,handGeometry,11k_Hands_impostor_231,0001593,0001536,439,439,439,64,0.1458,False,0.1396,False,True,2.3621
orb-fingervein,handGeometry,11k_Hands_impostor_231,0001593,0001536,4771,4781,82,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_231,0001593,0001536,1302,1319,28,6,0.2143,False,0.2028,False,True,0.7028
superglue-fingervein,handGeometry,11k_Hands_impostor_231,0001593,0001536,578,554,267,64,0.2397,True,0.2261,False,False,2.6672
sgmnet-fingervein,handGeometry,11k_Hands_impostor_231,0001593,0001536,2000,2000,155,10,0.0645,False,0.0634,False,True,1.0104
aspanformer,handGeometry,11k_Hands_impostor_231,0001593,0001536,488,488,488,143,0.2930,False,0.2774,False,True,2.5997
deepdetect,handGeometry,11k_Hands_impostor_231,0001593,0001536,17550,15260,39,19,0.4872,True,0.4872,False,False,1.5127
loftr,handGeometry,11k_Hands_impostor_232,0000514,0001018,532,532,532,216,0.4060,False,0.3839,False,True,2.6188
orb-fingervein,handGeometry,11k_Hands_impostor_232,0000514,0001018,4394,3374,51,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_232,0000514,0001018,1054,567,29,6,0.2069,False,0.1958,False,True,0.5692
superglue-fingervein,handGeometry,11k_Hands_impostor_232,0000514,0001018,539,468,222,57,0.2568,True,0.2395,False,False,2.8927
sgmnet-fingervein,handGeometry,11k_Hands_impostor_232,0000514,0001018,2000,1864,436,40,0.0917,False,0.0909,False,True,1.6855
aspanformer,handGeometry,11k_Hands_impostor_232,0000514,0001018,327,327,327,162,0.4954,True,0.4797,False,False,2.1437
deepdetect,handGeometry,11k_Hands_impostor_232,0000514,0001018,14743,12305,139,93,0.6691,True,0.6691,False,False,4.9444
loftr,handGeometry,11k_Hands_impostor_233,0001093,0001568,937,937,937,330,0.3522,False,0.3309,False,True,2.7441
orb-fingervein,handGeometry,11k_Hands_impostor_233,0001093,0001568,4116,4298,63,9,0.1429,False,0.1378,False,True,1.7390
sift-fingervein,handGeometry,11k_Hands_impostor_233,0001093,0001568,968,1075,22,6,0.2727,False,0.2581,False,True,0.7948
superglue-fingervein,handGeometry,11k_Hands_impostor_233,0001093,0001568,552,486,247,87,0.3522,True,0.3284,False,False,2.8988
sgmnet-fingervein,handGeometry,11k_Hands_impostor_233,0001093,0001568,2000,2000,666,62,0.0931,False,0.0921,False,True,1.7115
aspanformer,handGeometry,11k_Hands_impostor_233,0001093,0001568,798,798,798,395,0.4950,True,0.4703,False,False,2.5245
deepdetect,handGeometry,11k_Hands_impostor_233,0001093,0001568,14425,13936,12,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_234,0000004,0001543,471,471,471,114,0.2420,False,0.2273,False,True,2.7595
orb-fingervein,handGeometry,11k_Hands_impostor_234,0000004,0001543,3926,5000,31,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_234,0000004,0001543,857,2904,17,6,0.3529,False,0.3340,False,True,0.2040
superglue-fingervein,handGeometry,11k_Hands_impostor_234,0000004,0001543,479,555,120,30,0.2500,True,0.2354,False,False,2.7031
sgmnet-fingervein,handGeometry,11k_Hands_impostor_234,0000004,0001543,1953,2000,112,9,0.0804,False,0.0784,False,True,0.7482
aspanformer,handGeometry,11k_Hands_impostor_234,0000004,0001543,182,182,182,70,0.3846,False,0.3639,False,True,2.6060
deepdetect,handGeometry,11k_Hands_impostor_234,0000004,0001543,13808,13063,46,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_235,0001537,0001589,325,325,325,55,0.1692,False,0.1598,False,True,2.6516
orb-fingervein,handGeometry,11k_Hands_impostor_235,0001537,0001589,4298,3762,74,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_235,0001537,0001589,875,826,22,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_235,0001537,0001589,637,516,225,50,0.2222,True,0.2077,False,False,2.8470
sgmnet-fingervein,handGeometry,11k_Hands_impostor_235,0001537,0001589,1993,1977,150,10,0.0667,False,0.0655,False,True,0.8009
aspanformer,handGeometry,11k_Hands_impostor_235,0001537,0001589,192,192,192,65,0.3385,False,0.3264,False,True,2.2284
deepdetect,handGeometry,11k_Hands_impostor_235,0001537,0001589,18740,14301,80,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_236,0000509,0001541,469,469,469,82,0.1748,False,0.1682,False,True,2.2776
orb-fingervein,handGeometry,11k_Hands_impostor_236,0000509,0001541,5000,4199,55,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_236,0000509,0001541,1388,714,28,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_236,0000509,0001541,604,571,294,49,0.1667,True,0.1576,False,False,2.6194
sgmnet-fingervein,handGeometry,11k_Hands_impostor_236,0000509,0001541,2000,1902,234,12,0.0513,False,0.0508,False,True,1.1991
aspanformer,handGeometry,11k_Hands_impostor_236,0000509,0001541,317,317,317,72,0.2271,False,0.2189,False,True,2.2377
deepdetect,handGeometry,11k_Hands_impostor_236,0000509,0001541,16300,15097,89,49,0.5506,True,0.5506,False,False,2.6301
loftr,handGeometry,11k_Hands_impostor_237,0001041,0001518,299,299,299,42,0.1405,False,0.1313,False,True,2.8563
orb-fingervein,handGeometry,11k_Hands_impostor_237,0001041,0001518,4918,4511,51,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_237,0001041,0001518,1728,1069,15,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_237,0001041,0001518,403,495,111,18,0.1622,True,0.1590,False,False,1.8621
sgmnet-fingervein,handGeometry,11k_Hands_impostor_237,0001041,0001518,2000,2000,385,19,0.0494,False,0.0492,False,True,1.5283
aspanformer,handGeometry,11k_Hands_impostor_237,0001041,0001518,97,97,97,34,0.3505,False,0.3354,False,True,2.3811
deepdetect,handGeometry,11k_Hands_impostor_237,0001041,0001518,13343,13396,82,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_238,0001019,0001560,527,527,527,102,0.1935,False,0.1835,False,True,2.5700
orb-fingervein,handGeometry,11k_Hands_impostor_238,0001019,0001560,4183,5000,40,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_238,0001019,0001560,607,2186,14,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_238,0001019,0001560,567,584,182,38,0.2088,True,0.2020,False,False,2.1636
sgmnet-fingervein,handGeometry,11k_Hands_impostor_238,0001019,0001560,1979,2000,427,20,0.0468,False,0.0468,False,True,1.1650
aspanformer,handGeometry,11k_Hands_impostor_238,0001019,0001560,359,359,359,144,0.4011,False,0.3873,False,True,2.2025
deepdetect,handGeometry,11k_Hands_impostor_238,0001019,0001560,14389,14023,58,32,0.5517,True,0.5517,False,False,1.6125
loftr,handGeometry,11k_Hands_impostor_239,0000541,0001546,726,726,726,185,0.2548,False,0.2399,False,True,2.7073
orb-fingervein,handGeometry,11k_Hands_impostor_239,0000541,0001546,4924,4886,50,13,0.2600,False,0.2533,False,True,1.8809
sift-fingervein,handGeometry,11k_Hands_impostor_239,0000541,0001546,1994,1360,24,6,0.2500,False,0.2366,False,True,1.2547
superglue-fingervein,handGeometry,11k_Hands_impostor_239,0000541,0001546,482,587,242,54,0.2231,True,0.2123,False,False,2.5006
sgmnet-fingervein,handGeometry,11k_Hands_impostor_239,0000541,0001546,2000,2000,633,24,0.0379,False,0.0373,False,True,1.8441
aspanformer,handGeometry,11k_Hands_impostor_239,0000541,0001546,433,433,433,191,0.4411,True,0.4206,False,False,2.4518
deepdetect,handGeometry,11k_Hands_impostor_239,0000541,0001546,12758,15811,17,7,0.4118,True,0.4118,False,False,1.2966
loftr,handGeometry,11k_Hands_impostor_240,0001535,0001559,662,662,662,120,0.1813,False,0.1703,False,True,2.7528
orb-fingervein,handGeometry,11k_Hands_impostor_240,0001535,0001559,4744,4341,50,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_240,0001535,0001559,1342,1460,25,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_240,0001535,0001559,572,579,232,37,0.1595,True,0.1507,False,False,2.6338
sgmnet-fingervein,handGeometry,11k_Hands_impostor_240,0001535,0001559,2000,2000,242,12,0.0496,False,0.0491,False,True,1.0790
aspanformer,handGeometry,11k_Hands_impostor_240,0001535,0001559,498,498,498,160,0.3213,False,0.3008,False,True,2.8202
deepdetect,handGeometry,11k_Hands_impostor_240,0001535,0001559,14924,15383,146,64,0.4384,True,0.4384,False,False,1.1105
loftr,handGeometry,11k_Hands_impostor_241,0001509,0000061,577,577,577,109,0.1889,False,0.1803,False,True,2.4322
orb-fingervein,handGeometry,11k_Hands_impostor_241,0001509,0000061,3158,4450,31,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_241,0001509,0000061,922,1347,20,6,0.3000,False,0.2839,False,True,1.0120
superglue-fingervein,handGeometry,11k_Hands_impostor_241,0001509,0000061,614,523,205,46,0.2244,True,0.2127,False,False,2.5744
sgmnet-fingervein,handGeometry,11k_Hands_impostor_241,0001509,0000061,1859,2000,331,13,0.0393,False,0.0390,False,True,1.2403
aspanformer,handGeometry,11k_Hands_impostor_241,0001509,0000061,533,533,533,156,0.2927,False,0.2779,False,True,2.5391
deepdetect,handGeometry,11k_Hands_impostor_241,0001509,0000061,13949,12237,144,76,0.5278,True,0.5278,False,False,1.5162
loftr,handGeometry,11k_Hands_impostor_242,0001544,0000045,872,872,872,262,0.3005,False,0.2808,False,True,2.8554
orb-fingervein,handGeometry,11k_Hands_impostor_242,0001544,0000045,3952,4585,112,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_242,0001544,0000045,550,842,29,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_242,0001544,0000045,469,604,288,69,0.2396,True,0.2246,False,False,2.7931
sgmnet-fingervein,handGeometry,11k_Hands_impostor_242,0001544,0000045,1949,2000,421,23,0.0546,False,0.0546,False,True,1.4867
