matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,iris,MMU-Iris_impostor_194,23,14,1203,1191,471,102,0.2166,True,0.2039,False,False,2.7071
sgmnet-fingervein,iris,MMU-Iris_impostor_194,23,14,2000,2000,230,13,0.0565,False,0.0561,False,True,1.1380
aspanformer,iris,MMU-Iris_impostor_194,23,14,504,504,504,193,0.3829,False,0.3798,False,True,1.6643
deepdetect,iris,MMU-Iris_impostor_194,23,14,9863,10229,6,6,1.0000,True,1.0000,False,False,0.1685
loftr,iris,MMU-Iris_impostor_195,19,29,546,546,546,100,0.1832,False,0.1743,False,True,2.4940
orb-fingervein,iris,MMU-Iris_impostor_195,19,29,3835,4150,16,6,0.3750,False,0.3548,False,True,0.3401
sift-fingervein,iris,MMU-Iris_impostor_195,19,29,1149,1714,27,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_195,19,29,1330,1197,200,54,0.2700,True,0.2565,False,False,2.5259
sgmnet-fingervein,iris,MMU-Iris_impostor_195,19,29,2000,2000,328,16,0.0488,False,0.0487,False,True,1.5015
aspanformer,iris,MMU-Iris_impostor_195,19,29,310,310,310,212,0.6839,True,0.6839,False,False,0.9315
deepdetect,iris,MMU-Iris_impostor_195,19,29,10205,9770,10,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_196,10,32,497,497,497,66,0.1328,False,0.1242,False,True,2.8345
orb-fingervein,iris,MMU-Iris_impostor_196,10,32,4118,4195,25,6,0.2400,False,0.2271,False,True,0.5633
sift-fingervein,iris,MMU-Iris_impostor_196,10,32,1505,1303,20,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_196,10,32,960,1422,300,59,0.1967,True,0.1831,False,False,2.9345
sgmnet-fingervein,iris,MMU-Iris_impostor_196,10,32,2000,2000,316,17,0.0538,False,0.0537,False,True,1.3214
aspanformer,iris,MMU-Iris_impostor_196,10,32,293,293,293,150,0.5119,True,0.5028,False,False,1.8594
deepdetect,iris,MMU-Iris_impostor_196,10,32,10047,11180,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_197,41,39,657,657,657,134,0.2040,False,0.1911,False,True,2.8070
orb-fingervein,iris,MMU-Iris_impostor_197,41,39,2808,4606,19,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_197,41,39,1037,1694,8,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_197,41,39,574,1790,334,118,0.3533,True,0.3315,False,False,2.7716
sgmnet-fingervein,iris,MMU-Iris_impostor_197,41,39,2000,2000,172,10,0.0581,False,0.0571,False,True,0.8577
aspanformer,iris,MMU-Iris_impostor_197,41,39,557,557,557,273,0.4901,True,0.4828,False,False,1.8000
deepdetect,iris,MMU-Iris_impostor_197,41,39,8821,11918,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_198,5,8,419,419,419,61,0.1456,False,0.1384,False,True,2.5129
orb-fingervein,iris,MMU-Iris_impostor_198,5,8,3748,3988,36,10,0.2778,False,0.0832,False,True,25.2658
sift-fingervein,iris,MMU-Iris_impostor_198,5,8,1427,1475,15,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_198,5,8,884,1656,341,69,0.2023,True,0.1899,False,False,2.7745
sgmnet-fingervein,iris,MMU-Iris_impostor_198,5,8,2000,2000,235,11,0.0468,False,0.0461,False,True,1.5413
aspanformer,iris,MMU-Iris_impostor_198,5,8,306,306,306,173,0.5654,True,0.5496,False,False,2.0640
deepdetect,iris,MMU-Iris_impostor_198,5,8,8779,9375,7,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_199,39,25,392,392,392,46,0.1173,False,0.1144,False,True,2.0163
orb-fingervein,iris,MMU-Iris_impostor_199,39,25,3535,4005,39,10,0.2564,False,0.2507,False,True,1.5904
sift-fingervein,iris,MMU-Iris_impostor_199,39,25,1385,1350,14,4,0.2857,False,0.2619,False,True,0.0000
superglue-fingervein,iris,MMU-Iris_impostor_199,39,25,2048,1301,296,42,0.1419,False,0.1347,False,True,2.5347
sgmnet-fingervein,iris,MMU-Iris_impostor_199,39,25,2000,2000,204,10,0.0490,False,0.0482,False,True,1.0586
aspanformer,iris,MMU-Iris_impostor_199,39,25,184,184,184,75,0.4076,False,0.3942,False,True,2.1684
deepdetect,iris,MMU-Iris_impostor_199,39,25,10426,10516,9,7,0.7778,True,0.7778,False,False,1.7842
loftr,iris,MMU-Iris_impostor_200,39,9,616,616,616,124,0.2013,False,0.1997,False,True,1.6546
orb-fingervein,iris,MMU-Iris_impostor_200,39,9,4079,4095,24,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_200,39,9,1436,1534,30,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_200,39,9,1569,1335,521,141,0.2706,True,0.2502,False,False,3.0664
sgmnet-fingervein,iris,MMU-Iris_impostor_200,39,9,2000,2000,295,17,0.0576,False,0.0575,False,True,1.3931
aspanformer,iris,MMU-Iris_impostor_200,39,9,572,572,572,243,0.4248,True,0.4197,False,False,1.7430
deepdetect,iris,MMU-Iris_impostor_200,39,9,10709,9895,12,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_201,2,31,346,346,346,49,0.1416,False,0.1396,False,True,1.7928
orb-fingervein,iris,MMU-Iris_impostor_201,2,31,4431,3083,23,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_201,2,31,1492,1128,21,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_201,2,31,989,1434,277,53,0.1913,True,0.1787,False,False,2.8630
sgmnet-fingervein,iris,MMU-Iris_impostor_201,2,31,2000,2000,268,10,0.0373,False,0.0367,False,True,1.4102
aspanformer,iris,MMU-Iris_impostor_201,2,31,101,101,101,38,0.3762,False,0.3651,False,True,2.1002
deepdetect,iris,MMU-Iris_impostor_201,2,31,11757,8419,14,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_202,25,18,428,428,428,58,0.1355,False,0.1328,False,True,1.9057
orb-fingervein,iris,MMU-Iris_impostor_202,25,18,3335,3740,20,7,0.3500,False,0.3354,False,True,1.1926
sift-fingervein,iris,MMU-Iris_impostor_202,25,18,1055,1226,24,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_202,25,18,1304,1089,205,24,0.1171,False,0.1101,False,True,2.7283
sgmnet-fingervein,iris,MMU-Iris_impostor_202,25,18,2000,2000,275,19,0.0691,False,0.0690,False,True,1.4738
aspanformer,iris,MMU-Iris_impostor_202,25,18,215,215,215,57,0.2651,False,0.2621,False,True,1.7296
deepdetect,iris,MMU-Iris_impostor_202,25,18,10388,8190,10,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_203,26,7,950,950,950,239,0.2516,False,0.2403,False,True,2.4196
orb-fingervein,iris,MMU-Iris_impostor_203,26,7,3373,3655,14,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_203,26,7,1171,1244,24,5,0.2083,False,0.1942,False,True,0.4187
superglue-fingervein,iris,MMU-Iris_impostor_203,26,7,1020,1335,545,168,0.3083,True,0.2873,False,False,2.9083
sgmnet-fingervein,iris,MMU-Iris_impostor_203,26,7,2000,2000,280,14,0.0500,False,0.0498,False,True,1.1726
aspanformer,iris,MMU-Iris_impostor_203,26,7,1309,1309,1309,883,0.6746,True,0.6563,False,False,2.0476
deepdetect,iris,MMU-Iris_impostor_203,26,7,9776,8012,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_204,8,36,674,674,674,101,0.1499,False,0.1404,False,True,2.7989
orb-fingervein,iris,MMU-Iris_impostor_204,8,36,3988,4199,22,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_204,8,36,1475,1430,23,5,0.2174,False,0.2026,False,True,0.9673
superglue-fingervein,iris,MMU-Iris_impostor_204,8,36,1656,1202,376,80,0.2128,True,0.1992,False,False,2.8221
sgmnet-fingervein,iris,MMU-Iris_impostor_204,8,36,2000,2000,312,15,0.0481,False,0.0479,False,True,1.2680
aspanformer,iris,MMU-Iris_impostor_204,8,36,601,601,601,186,0.3095,False,0.2963,False,True,2.3735
deepdetect,iris,MMU-Iris_impostor_204,8,36,9375,8992,9,7,0.7778,True,0.7778,False,False,1.4742
loftr,iris,MMU-Iris_impostor_205,3,27,775,775,775,172,0.2219,False,0.2134,False,True,2.2871
orb-fingervein,iris,MMU-Iris_impostor_205,3,27,3841,3174,29,8,0.2759,False,0.2671,False,True,1.1624
sift-fingervein,iris,MMU-Iris_impostor_205,3,27,1339,1055,18,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_205,3,27,2048,981,608,181,0.2977,True,0.2744,False,False,3.1264
sgmnet-fingervein,iris,MMU-Iris_impostor_205,3,27,2000,2000,345,18,0.0522,False,0.0521,False,True,1.3350
aspanformer,iris,MMU-Iris_impostor_205,3,27,645,645,645,260,0.4031,False,0.3906,False,True,2.1285
deepdetect,iris,MMU-Iris_impostor_205,3,27,6792,8752,9,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_206,46,12,693,693,693,117,0.1688,False,0.1595,False,True,2.6325
orb-fingervein,iris,MMU-Iris_impostor_206,46,12,3907,3244,25,6,0.2400,False,0.2271,False,True,0.9263
sift-fingervein,iris,MMU-Iris_impostor_206,46,12,1374,1023,20,5,0.2500,False,0.2330,False,True,1.2888
superglue-fingervein,iris,MMU-Iris_impostor_206,46,12,1133,1009,397,93,0.2343,True,0.2180,False,False,2.9341
sgmnet-fingervein,iris,MMU-Iris_impostor_206,46,12,2000,2000,237,12,0.0506,False,0.0502,False,True,1.1199
aspanformer,iris,MMU-Iris_impostor_206,46,12,564,564,564,242,0.4291,True,0.4146,False,False,2.1857
deepdetect,iris,MMU-Iris_impostor_206,46,12,9340,9414,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_207,10,31,228,228,228,29,0.1272,False,0.1229,False,True,2.1888
orb-fingervein,iris,MMU-Iris_impostor_207,10,31,3960,2352,31,7,0.2258,False,0.2164,False,True,0.8921
sift-fingervein,iris,MMU-Iris_impostor_207,10,31,1375,799,30,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_207,10,31,1695,933,36,13,0.3611,True,0.3417,False,False,2.4689
sgmnet-fingervein,iris,MMU-Iris_impostor_207,10,31,2000,2000,320,17,0.0531,False,0.0530,False,True,1.3526
aspanformer,iris,MMU-Iris_impostor_207,10,31,150,150,150,33,0.2200,False,0.2146,False,True,1.9990
deepdetect,iris,MMU-Iris_impostor_207,10,31,9898,7435,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_208,17,5,676,676,676,94,0.1391,False,0.1319,False,True,2.5560
orb-fingervein,iris,MMU-Iris_impostor_208,17,5,3930,4523,27,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_208,17,5,1373,1923,17,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_208,17,5,1169,1243,508,66,0.1299,False,0.1236,False,True,2.4944
sgmnet-fingervein,iris,MMU-Iris_impostor_208,17,5,2000,2000,331,17,0.0514,False,0.0513,False,True,1.5050
aspanformer,iris,MMU-Iris_impostor_208,17,5,360,360,360,139,0.3861,False,0.3678,False,True,2.4717
deepdetect,iris,MMU-Iris_impostor_208,17,5,9507,12165,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_209,2,21,451,451,451,55,0.1220,False,0.1172,False,True,2.3007
orb-fingervein,iris,MMU-Iris_impostor_209,2,21,4035,3822,24,6,0.2500,False,0.2366,False,True,0.1625
sift-fingervein,iris,MMU-Iris_impostor_209,2,21,2222,1210,19,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_209,2,21,752,1642,120,24,0.2000,True,0.1928,False,False,2.2279
sgmnet-fingervein,iris,MMU-Iris_impostor_209,2,21,2000,2000,345,15,0.0435,False,0.0431,False,True,1.5854
aspanformer,iris,MMU-Iris_impostor_209,2,21,90,90,90,34,0.3778,False,0.3633,False,True,2.2820
deepdetect,iris,MMU-Iris_impostor_209,2,21,7917,9865,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_210,21,22,287,287,287,24,0.0836,False,0.0813,False,True,2.0497
orb-fingervein,iris,MMU-Iris_impostor_210,21,22,3031,4627,16,5,0.3125,False,0.2913,False,True,0.4587
sift-fingervein,iris,MMU-Iris_impostor_210,21,22,898,2096,12,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_210,21,22,824,1304,60,18,0.3000,True,0.2886,False,False,2.2457
sgmnet-fingervein,iris,MMU-Iris_impostor_210,21,22,2000,2000,142,8,0.0563,False,0.0545,False,True,0.7153
aspanformer,iris,MMU-Iris_impostor_210,21,22,156,156,156,42,0.2692,False,0.2665,False,True,1.7068
deepdetect,iris,MMU-Iris_impostor_210,21,22,9195,10411,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_211,35,1,609,609,609,74,0.1215,False,0.1132,False,True,2.9152
orb-fingervein,iris,MMU-Iris_impostor_211,35,1,3999,4204,24,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_211,35,1,1680,1877,19,6,0.3158,False,0.2988,False,True,0.0000
superglue-fingervein,iris,MMU-Iris_impostor_211,35,1,1633,1460,366,58,0.1585,False,0.1479,False,True,2.8854
sgmnet-fingervein,iris,MMU-Iris_impostor_211,35,1,2000,2000,321,21,0.0654,False,0.0654,False,True,1.0547
aspanformer,iris,MMU-Iris_impostor_211,35,1,313,313,313,109,0.3482,False,0.3465,False,True,1.6011
deepdetect,iris,MMU-Iris_impostor_211,35,1,7486,9272,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_212,37,22,287,287,287,41,0.1429,False,0.1341,False,True,2.7696
orb-fingervein,iris,MMU-Iris_impostor_212,37,22,3395,4627,14,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_212,37,22,1262,2096,19,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_212,37,22,778,1304,99,25,0.2525,True,0.2444,False,False,2.1526
sgmnet-fingervein,iris,MMU-Iris_impostor_212,37,22,2000,2000,299,13,0.0435,False,0.0432,False,True,1.3792
aspanformer,iris,MMU-Iris_impostor_212,37,22,211,211,211,54,0.2559,False,0.2509,False,True,1.8990
deepdetect,iris,MMU-Iris_impostor_212,37,22,9582,10411,33,16,0.4848,True,0.4848,False,False,1.2611
loftr,iris,MMU-Iris_impostor_213,1,2,573,573,573,111,0.1937,False,0.1867,False,True,2.2367
orb-fingervein,iris,MMU-Iris_impostor_213,1,2,3742,4431,20,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_213,1,2,1577,1492,13,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_213,1,2,1103,989,404,119,0.2946,True,0.2753,False,False,2.8515
sgmnet-fingervein,iris,MMU-Iris_impostor_213,1,2,2000,2000,213,14,0.0657,False,0.0654,False,True,1.0710
aspanformer,iris,MMU-Iris_impostor_213,1,2,348,348,348,208,0.5977,True,0.5977,False,False,1.3936
deepdetect,iris,MMU-Iris_impostor_213,1,2,7925,11757,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_214,29,18,495,495,495,63,0.1273,False,0.1224,False,True,2.2804
orb-fingervein,iris,MMU-Iris_impostor_214,29,18,4219,3640,24,5,0.2083,False,0.1942,False,True,0.3139
sift-fingervein,iris,MMU-Iris_impostor_214,29,18,1643,1172,26,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_214,29,18,1303,1186,260,58,0.2231,True,0.2121,False,False,2.5065
sgmnet-fingervein,iris,MMU-Iris_impostor_214,29,18,2000,2000,403,18,0.0447,False,0.0444,False,True,1.5997
aspanformer,iris,MMU-Iris_impostor_214,29,18,224,224,224,67,0.2991,False,0.2937,False,True,1.8669
deepdetect,iris,MMU-Iris_impostor_214,29,18,9042,7774,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_215,8,6,506,506,506,73,0.1443,False,0.1371,False,True,2.5241
orb-fingervein,iris,MMU-Iris_impostor_215,8,6,3691,4337,19,6,0.3158,False,0.2988,False,True,0.5647
sift-fingervein,iris,MMU-Iris_impostor_215,8,6,1425,1446,24,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_215,8,6,1159,1652,102,26,0.2549,True,0.2437,False,False,2.3933
sgmnet-fingervein,iris,MMU-Iris_impostor_215,8,6,2000,2000,220,11,0.0500,False,0.0494,False,True,1.0685
aspanformer,iris,MMU-Iris_impostor_215,8,6,196,196,196,74,0.3776,False,0.3651,False,True,2.1695
deepdetect,iris,MMU-Iris_impostor_215,8,6,8731,10887,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_216,24,43,335,335,335,44,0.1313,False,0.1254,False,True,2.4252
orb-fingervein,iris,MMU-Iris_impostor_216,24,43,3107,3966,24,8,0.3333,False,0.3227,False,True,0.6078
sift-fingervein,iris,MMU-Iris_impostor_216,24,43,994,1213,10,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_216,24,43,813,1453,125,27,0.2160,True,0.2086,False,False,2.1987
sgmnet-fingervein,iris,MMU-Iris_impostor_216,24,43,2000,2000,190,9,0.0474,False,0.0462,False,True,1.5254
aspanformer,iris,MMU-Iris_impostor_216,24,43,175,175,175,62,0.3543,False,0.3446,False,True,2.0561
deepdetect,iris,MMU-Iris_impostor_216,24,43,9651,9289,8,6,0.7500,True,0.7500,False,False,1.5998
loftr,iris,MMU-Iris_impostor_217,34,1,487,487,487,79,0.1622,False,0.1557,False,True,2.3217
orb-fingervein,iris,MMU-Iris_impostor_217,34,1,3477,3988,18,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_217,34,1,961,1640,21,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_217,34,1,1325,1112,390,58,0.1487,False,0.1398,False,True,2.7323
sgmnet-fingervein,iris,MMU-Iris_impostor_217,34,1,2000,2000,226,13,0.0575,False,0.0569,False,True,1.5939
aspanformer,iris,MMU-Iris_impostor_217,34,1,468,468,468,222,0.4744,True,0.4617,False,False,2.0412
deepdetect,iris,MMU-Iris_impostor_217,34,1,7915,8922,7,7,1.0000,True,1.0000,False,False,0.5420
loftr,iris,MMU-Iris_impostor_218,13,42,751,751,751,136,0.1811,False,0.1713,False,True,2.6158
orb-fingervein,iris,MMU-Iris_impostor_218,13,42,4103,4260,27,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_218,13,42,1307,1518,21,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_218,13,42,1427,2005,611,141,0.2308,True,0.2150,False,False,2.9136
sgmnet-fingervein,iris,MMU-Iris_impostor_218,13,42,2000,2000,257,12,0.0467,False,0.0462,False,True,1.0649
aspanformer,iris,MMU-Iris_impostor_218,13,42,587,587,587,285,0.4855,True,0.4705,False,False,2.1304
deepdetect,iris,MMU-Iris_impostor_218,13,42,10150,9899,6,6,1.0000,True,1.0000,False,False,0.8166
loftr,iris,MMU-Iris_impostor_219,44,33,403,403,403,51,0.1266,False,0.1210,False,True,2.3950
orb-fingervein,iris,MMU-Iris_impostor_219,44,33,3986,4197,20,7,0.3500,False,0.3354,False,True,0.4454
sift-fingervein,iris,MMU-Iris_impostor_219,44,33,1344,1336,14,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_219,44,33,1143,1060,365,40,0.1096,False,0.1036,False,True,2.6251
sgmnet-fingervein,iris,MMU-Iris_impostor_219,44,33,2000,2000,238,11,0.0462,False,0.0456,False,True,0.7748
aspanformer,iris,MMU-Iris_impostor_219,44,33,340,340,340,111,0.3265,False,0.3073,False,True,2.7097
deepdetect,iris,MMU-Iris_impostor_219,44,33,10039,10615,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_220,29,46,716,716,716,94,0.1313,False,0.1297,False,True,1.7453
orb-fingervein,iris,MMU-Iris_impostor_220,29,46,4249,3382,33,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_220,29,46,1623,1151,25,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_220,29,46,1368,926,237,38,0.1603,True,0.1530,False,False,2.4390
sgmnet-fingervein,iris,MMU-Iris_impostor_220,29,46,2000,2000,268,11,0.0410,False,0.0405,False,True,0.8901
aspanformer,iris,MMU-Iris_impostor_220,29,46,384,384,384,126,0.3281,False,0.3218,False,True,1.8878
deepdetect,iris,MMU-Iris_impostor_220,29,46,10571,9438,11,10,0.9091,True,0.9091,False,False,0.8633
loftr,iris,MMU-Iris_impostor_221,21,5,543,543,543,70,0.1289,False,0.1225,False,True,2.5154
orb-fingervein,iris,MMU-Iris_impostor_221,21,5,4204,4435,12,7,0.5833,True,0.5590,False,False,0.4808
sift-fingervein,iris,MMU-Iris_impostor_221,21,5,1440,2322,22,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_221,21,5,1359,808,433,116,0.2679,True,0.2509,False,False,2.8099
sgmnet-fingervein,iris,MMU-Iris_impostor_221,21,5,2000,2000,231,12,0.0519,False,0.0515,False,True,0.5157
aspanformer,iris,MMU-Iris_impostor_221,21,5,426,426,426,208,0.4883,True,0.4755,False,False,2.0293
deepdetect,iris,MMU-Iris_impostor_221,21,5,9797,10167,11,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_222,22,14,762,762,762,133,0.1745,False,0.1674,False,True,2.3408
orb-fingervein,iris,MMU-Iris_impostor_222,22,14,4715,4416,27,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_222,22,14,1769,2021,29,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_222,22,14,1679,1716,585,107,0.1829,True,0.1704,False,False,2.9183
sgmnet-fingervein,iris,MMU-Iris_impostor_222,22,14,2000,2000,267,15,0.0562,False,0.0558,False,True,1.5694
aspanformer,iris,MMU-Iris_impostor_222,22,14,518,518,518,240,0.4633,True,0.4504,False,False,2.0660
deepdetect,iris,MMU-Iris_impostor_222,22,14,11179,10937,4,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_223,45,35,487,487,487,60,0.1232,False,0.1172,False,True,2.4988
orb-fingervein,iris,MMU-Iris_impostor_223,45,35,4234,3999,31,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_223,45,35,1585,1680,19,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_223,45,35,1172,1633,488,78,0.1598,False,0.1495,False,True,2.8385
sgmnet-fingervein,iris,MMU-Iris_impostor_223,45,35,2000,2000,266,12,0.0451,False,0.0447,False,True,1.2158
aspanformer,iris,MMU-Iris_impostor_223,45,35,387,387,387,131,0.3385,False,0.3251,False,True,2.3072
deepdetect,iris,MMU-Iris_impostor_223,45,35,8405,7486,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_224,41,38,533,533,533,76,0.1426,False,0.1355,False,True,2.5250
orb-fingervein,iris,MMU-Iris_impostor_224,41,38,3660,3249,17,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_224,41,38,1481,1069,16,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_224,41,38,665,904,330,52,0.1576,False,0.1497,False,True,2.5315
sgmnet-fingervein,iris,MMU-Iris_impostor_224,41,38,2000,2000,195,10,0.0513,False,0.0504,False,True,1.0007
aspanformer,iris,MMU-Iris_impostor_224,41,38,350,350,350,115,0.3286,False,0.3078,False,True,2.8085
deepdetect,iris,MMU-Iris_impostor_224,41,38,8982,9841,9,9,1.0000,True,1.0000,False,False,2.0035
loftr,iris,MMU-Iris_impostor_225,16,32,814,814,814,185,0.2273,False,0.2180,False,True,2.3307
orb-fingervein,iris,MMU-Iris_impostor_225,16,32,3259,4076,26,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_225,16,32,1042,1273,39,6,0.1538,False,0.1456,False,True,0.2364
superglue-fingervein,iris,MMU-Iris_impostor_225,16,32,1177,1459,529,136,0.2571,True,0.2388,False,False,2.9786
sgmnet-fingervein,iris,MMU-Iris_impostor_225,16,32,2000,2000,336,20,0.0595,False,0.0595,False,True,1.3121
aspanformer,iris,MMU-Iris_impostor_225,16,32,789,789,789,456,0.5779,True,0.5626,False,False,2.0399
deepdetect,iris,MMU-Iris_impostor_225,16,32,9220,10573,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_226,28,8,577,577,577,74,0.1282,False,0.1246,False,True,2.0711
orb-fingervein,iris,MMU-Iris_impostor_226,28,8,4250,3464,48,10,0.2083,False,0.2047,False,True,1.1945
